id;day;month;year;hour;min;sec;lat;long
1044-b;24;7;2015;17;0;47;53.690766;-106.703888
1044-b;24;7;2015;18;0;39;53.690821;-106.703935
1044-b;24;7;2015;19;0;17;53.691064;-106.704119
1044-b;24;7;2015;20;1;22;53.695203;-106.706578
1044-b;24;7;2015;21;1;22;53.696636;-106.708973
1044-b;24;7;2015;22;1;10;53.696447;-106.708843
1044-b;24;7;2015;23;0;49;53.69663;-106.708978
1044-b;25;7;2015;0;0;45;53.696692;-106.709047
1044-b;25;7;2015;1;1;4;53.696236;-106.70894
1044-b;25;7;2015;2;1;39;53.695577;-106.707367
1044-b;25;7;2015;3;0;49;53.695535;-106.707749
1044-b;25;7;2015;4;0;48;53.695531;-106.708556
1044-b;25;7;2015;5;0;34;53.695316;-106.708082
1044-b;25;7;2015;6;0;46;53.695414;-106.707882
1044-b;25;7;2015;7;0;47;53.695708;-106.708192
1044-b;25;7;2015;8;0;14;53.695673;-106.708142
1044-b;25;7;2015;9;0;32;53.696227;-106.709128
1044-b;25;7;2015;10;1;34;53.696296;-106.709389
1044-b;25;7;2015;11;0;47;53.696025;-106.709285
1044-b;25;7;2015;12;0;10;53.696249;-106.710166
1044-b;25;7;2015;13;1;4;53.696967;-106.710547
1044-b;25;7;2015;14;0;48;53.697749;-106.71041
1044-b;25;7;2015;15;0;9;53.697458;-106.710721
1044-b;25;7;2015;16;0;34;53.698904;-106.711036
1044-b;25;7;2015;17;0;58;53.699261;-106.710971
1044-b;25;7;2015;18;2;20;53.702165;-106.710044
1044-b;25;7;2015;19;0;49;53.702001;-106.709983
1044-b;25;7;2015;20;0;46;53.702084;-106.709964
1044-b;25;7;2015;21;3;2;53.713909;-106.716521
1044-b;25;7;2015;22;0;58;53.706782;-106.710204
1044-b;25;7;2015;23;0;58;53.707023;-106.710252
1044-b;26;7;2015;0;0;20;53.706999;-106.710976
1044-b;26;7;2015;3;1;28;53.709196;-106.712076
1044-b;26;7;2015;6;1;22;53.700231;-106.72279
1044-b;26;7;2015;9;0;50;53.700577;-106.72384
1044-b;26;7;2015;12;1;32;53.700656;-106.72554
1044-b;26;7;2015;15;1;21;53.701967;-106.724521
1044-b;26;7;2015;18;2;4;53.700617;-106.725681
1044-b;26;7;2015;21;1;3;53.699719;-106.724825
1044-b;27;7;2015;0;0;49;53.699753;-106.724872
1044-b;27;7;2015;3;3;3;53.679155;-106.692877
1044-b;27;7;2015;6;1;33;53.686843;-106.701749
1044-b;27;7;2015;9;0;51;53.686839;-106.701538
1044-b;27;7;2015;12;1;3;53.687164;-106.699697
1044-b;27;7;2015;15;2;3;53.681153;-106.660303
1044-b;27;7;2015;18;0;50;53.680354;-106.660187
1044-b;27;7;2015;21;2;57;53.684505;-106.65992
1044-b;28;7;2015;0;1;3;53.688124;-106.660703
1044-b;28;7;2015;3;0;52;53.69282;-106.677154
1044-b;28;7;2015;6;0;35;53.667239;-106.696252
1044-b;28;7;2015;9;0;53;53.666263;-106.697225
1044-b;28;7;2015;12;1;33;53.670389;-106.703981
1044-b;28;7;2015;15;1;57;53.670144;-106.703151
1044-b;28;7;2015;18;0;57;53.671122;-106.701627
1044-b;29;7;2015;0;1;3;53.669256;-106.695996
1044-b;29;7;2015;1;1;29;53.669764;-106.696211
1044-b;29;7;2015;2;2;34;53.664783;-106.689727
1044-b;29;7;2015;3;0;49;53.656809;-106.678838
1044-b;29;7;2015;4;1;22;53.65455;-106.6811
1044-b;29;7;2015;5;0;49;53.654472;-106.681338
1044-b;29;7;2015;6;0;8;53.655938;-106.681937
1044-b;29;7;2015;7;0;34;53.656448;-106.681791
1044-b;29;7;2015;8;0;50;53.656444;-106.681824
1044-b;29;7;2015;9;0;8;53.656353;-106.681783
1044-b;29;7;2015;10;0;16;53.656418;-106.681878
1044-b;29;7;2015;11;1;22;53.655916;-106.682354
1044-b;29;7;2015;12;2;4;53.657226;-106.680628
1044-b;29;7;2015;13;0;47;53.657223;-106.679618
1044-b;29;7;2015;14;0;47;53.658369;-106.6778
1044-b;29;7;2015;15;0;19;53.658205;-106.677701
1044-b;29;7;2015;16;0;46;53.659188;-106.679526
1044-b;29;7;2015;17;0;46;53.662495;-106.682579
1044-b;29;7;2015;18;0;35;53.664102;-106.685946
1044-b;29;7;2015;19;0;47;53.664797;-106.686082
1044-b;29;7;2015;20;1;20;53.665448;-106.685823
1044-b;29;7;2015;21;1;34;53.665724;-106.686427
1044-b;29;7;2015;22;0;46;53.6668;-106.691786
1044-b;29;7;2015;23;0;46;53.666574;-106.691487
1044-b;30;7;2015;0;0;49;53.667138;-106.691818
1044-b;30;7;2015;1;0;49;53.668459;-106.692689
1044-b;30;7;2015;2;3;4;53.670278;-106.694207
1044-b;30;7;2015;3;1;52;53.66448;-106.689455
1044-b;30;7;2015;4;3;2;53.657221;-106.68657
1044-b;30;7;2015;5;0;46;53.655752;-106.684075
1044-b;30;7;2015;6;0;49;53.654835;-106.687978
1044-b;30;7;2015;7;0;9;53.655433;-106.686571
1044-b;30;7;2015;8;0;36;53.655865;-106.686686
1044-b;30;7;2015;9;0;6;53.655811;-106.686694
1044-b;30;7;2015;10;0;34;53.655843;-106.686695
1044-b;30;7;2015;11;0;6;53.655849;-106.687766
1044-b;30;7;2015;12;0;8;53.656121;-106.684868
1044-b;30;7;2015;13;0;34;53.657825;-106.683282
1044-b;30;7;2015;14;0;8;53.660578;-106.684014
1044-b;30;7;2015;15;0;48;53.670587;-106.681286
1044-b;30;7;2015;17;0;46;53.677634;-106.655797
1044-b;30;7;2015;18;0;34;53.677645;-106.655957
1044-b;30;7;2015;19;0;34;53.677686;-106.656009
1044-b;30;7;2015;20;0;34;53.677658;-106.656055
1044-b;30;7;2015;21;0;21;53.678213;-106.659129
1044-b;30;7;2015;22;0;46;53.676672;-106.658735
1044-b;30;7;2015;23;0;58;53.676537;-106.658747
1044-b;31;7;2015;0;0;47;53.676393;-106.659139
1044-b;31;7;2015;1;1;4;53.676645;-106.657499
1044-b;31;7;2015;2;2;20;53.673916;-106.658568
1044-b;31;7;2015;3;0;48;53.6705;-106.656734
1044-b;31;7;2015;4;3;4;53.664237;-106.659052
1044-b;31;7;2015;5;0;17;53.653081;-106.663832
1044-b;31;7;2015;6;0;34;53.652793;-106.663484
1044-b;31;7;2015;7;0;21;53.652764;-106.663431
1044-b;31;7;2015;8;0;41;53.652789;-106.663349
1044-b;31;7;2015;9;0;33;53.652791;-106.663406
1044-b;31;7;2015;10;0;13;53.652809;-106.663432
1044-b;31;7;2015;11;0;39;53.650903;-106.661431
1044-b;31;7;2015;12;0;47;53.649186;-106.658399
1044-b;31;7;2015;13;0;34;53.648985;-106.658384
1044-b;31;7;2015;14;0;13;53.648452;-106.654253
1044-b;31;7;2015;15;0;34;53.644767;-106.646552
1044-b;31;7;2015;16;0;46;53.644772;-106.645472
1044-b;31;7;2015;17;0;22;53.645073;-106.645144
1044-b;31;7;2015;18;0;34;53.644392;-106.645142
1044-b;31;7;2015;19;0;34;53.644843;-106.64673
1044-b;31;7;2015;20;0;8;53.645037;-106.645677
1044-b;31;7;2015;21;0;46;53.644887;-106.645945
1044-b;31;7;2015;22;0;17;53.644763;-106.645972
1044-b;31;7;2015;23;0;46;53.645525;-106.646963
1044-b;1;8;2015;0;0;48;53.645031;-106.645641
1044-b;1;8;2015;1;0;48;53.645013;-106.645816
1044-b;1;8;2015;2;0;11;53.645112;-106.646158
1044-b;1;8;2015;3;0;19;53.643834;-106.64956
1044-b;1;8;2015;4;0;59;53.6447;-106.645238
1044-b;1;8;2015;5;0;49;53.642947;-106.630015
1044-b;1;8;2015;6;0;48;53.642868;-106.630108
1044-b;1;8;2015;7;0;49;53.64452;-106.635698
1044-b;1;8;2015;8;0;22;53.64474;-106.636149
1044-b;1;8;2015;9;0;8;53.64475;-106.636121
1044-b;1;8;2015;10;0;47;53.644755;-106.636094
1044-b;1;8;2015;11;0;46;53.644897;-106.635968
1044-b;1;8;2015;12;0;10;53.642177;-106.638544
1044-b;1;8;2015;13;0;33;53.64212;-106.638472
1044-b;1;8;2015;14;0;5;53.642169;-106.638532
1044-b;1;8;2015;15;0;35;53.641973;-106.638709
1044-b;1;8;2015;16;0;33;53.642162;-106.639009
1044-b;1;8;2015;17;0;14;53.642096;-106.638812
1044-b;1;8;2015;18;0;35;53.64189;-106.639587
1044-b;1;8;2015;19;2;3;53.643431;-106.641292
1044-b;1;8;2015;20;0;46;53.643277;-106.64121
1044-b;1;8;2015;21;0;12;53.643218;-106.641156
1044-b;1;8;2015;22;0;47;53.643425;-106.641132
1044-b;1;8;2015;23;0;8;53.644329;-106.640306
1044-b;2;8;2015;0;0;46;53.645192;-106.6364
1044-b;2;8;2015;3;1;3;53.643361;-106.640651
1044-b;2;8;2015;6;0;35;53.643397;-106.63836
1044-b;2;8;2015;9;0;51;53.643724;-106.63879
1044-b;2;8;2015;12;0;50;53.643696;-106.638079
1044-b;2;8;2015;15;0;35;53.643933;-106.633124
1044-b;3;8;2015;0;1;4;53.669388;-106.680786
1044-b;3;8;2015;3;2;1;53.669592;-106.686087
1044-b;3;8;2015;6;0;57;53.66507;-106.697397
1044-b;3;8;2015;9;0;51;53.664186;-106.700679
1044-b;3;8;2015;12;1;27;53.66425;-106.705362
1044-b;3;8;2015;15;1;3;53.669034;-106.694535
1044-b;3;8;2015;18;0;50;53.671032;-106.698485
1044-b;3;8;2015;21;1;27;53.670716;-106.69551
1044-b;4;8;2015;0;3;6;53.666973;-106.697049
1044-b;4;8;2015;6;0;41;53.679197;-106.713783
1044-b;4;8;2015;9;0;36;53.67667;-106.714583
1044-b;4;8;2015;12;2;42;53.668177;-106.706276
1044-b;4;8;2015;15;2;34;53.690264;-106.684936
1044-b;4;8;2015;18;1;35;53.687122;-106.672678
1044-b;4;8;2015;21;0;52;53.686468;-106.672981
1044-b;5;8;2015;0;0;49;53.68725;-106.673713
1044-b;5;8;2015;1;2;6;53.688085;-106.674779
1044-b;5;8;2015;2;0;39;53.691079;-106.681435
1044-b;5;8;2015;3;0;41;53.690328;-106.711061
1044-b;5;8;2015;4;0;48;53.687674;-106.72661
1044-b;5;8;2015;5;0;59;53.687972;-106.723383
1044-b;5;8;2015;6;0;49;53.688125;-106.722956
1044-b;5;8;2015;7;0;22;53.688596;-106.723888
1044-b;5;8;2015;8;0;11;53.688477;-106.724072
1044-b;5;8;2015;9;0;36;53.688681;-106.723725
1044-b;5;8;2015;10;0;8;53.688649;-106.723776
1044-b;5;8;2015;11;0;6;53.688532;-106.723623
1044-b;5;8;2015;12;0;46;53.68788;-106.724319
1044-b;5;8;2015;13;0;47;53.687934;-106.724226
1044-b;5;8;2015;14;0;17;53.688582;-106.722843
1044-b;5;8;2015;15;0;40;53.690515;-106.710601
1044-b;5;8;2015;16;1;28;53.693892;-106.699037
1044-b;5;8;2015;17;0;35;53.693791;-106.683655
1044-b;5;8;2015;18;0;47;53.693642;-106.683835
1044-b;5;8;2015;19;1;35;53.693893;-106.683722
1044-b;5;8;2015;20;0;47;53.693779;-106.683928
1044-b;5;8;2015;21;0;47;53.694902;-106.684359
1044-b;5;8;2015;22;0;58;53.69546;-106.689113
1044-b;5;8;2015;23;0;46;53.694979;-106.689928
1044-b;6;8;2015;0;0;48;53.695314;-106.690757
1044-b;6;8;2015;1;0;47;53.695454;-106.692044
1044-b;6;8;2015;2;0;46;53.69079;-106.710093
1044-b;6;8;2015;3;0;48;53.68768;-106.7209
1044-b;6;8;2015;4;0;58;53.690446;-106.729952
1044-b;6;8;2015;5;0;49;53.68779;-106.727901
1044-b;6;8;2015;6;0;34;53.687792;-106.727959
1044-b;6;8;2015;7;0;9;53.687077;-106.728479
1044-b;6;8;2015;8;0;49;53.687288;-106.728247
1044-b;6;8;2015;9;0;10;53.687311;-106.728333
1044-b;6;8;2015;10;0;35;53.687273;-106.728262
1044-b;6;8;2015;11;0;22;53.687285;-106.72817
1044-b;6;8;2015;12;1;58;53.690752;-106.720512
1044-b;6;8;2015;13;1;4;53.691686;-106.722799
1044-b;6;8;2015;14;0;47;53.691432;-106.721684
1044-b;6;8;2015;15;1;4;53.69107;-106.70906
1044-b;6;8;2015;16;2;2;53.70206;-106.698419
1044-b;6;8;2015;17;0;48;53.705114;-106.696501
1044-b;6;8;2015;18;0;47;53.706764;-106.695919
1044-b;6;8;2015;19;0;51;53.706445;-106.696007
1044-b;6;8;2015;20;0;47;53.706524;-106.695911
1044-b;6;8;2015;21;1;53;53.705878;-106.694922
1044-b;6;8;2015;22;2;28;53.706322;-106.697457
1044-b;6;8;2015;23;0;46;53.707157;-106.698525
1044-b;7;8;2015;0;0;48;53.707279;-106.698516
1044-b;7;8;2015;1;0;49;53.706827;-106.699881
1044-b;7;8;2015;2;1;35;53.704951;-106.702609
1044-b;7;8;2015;3;2;15;53.703322;-106.706486
1044-b;7;8;2015;4;0;49;53.701154;-106.714612
1044-b;7;8;2015;5;1;4;53.701621;-106.724495
1044-b;7;8;2015;6;0;48;53.699335;-106.72213
1044-b;7;8;2015;7;0;9;53.699361;-106.722138
1044-b;7;8;2015;8;0;34;53.699157;-106.721727
1044-b;7;8;2015;9;0;34;53.699134;-106.721714
1044-b;7;8;2015;10;0;6;53.699105;-106.721662
1044-b;7;8;2015;11;0;10;53.699909;-106.722074
1044-b;7;8;2015;12;0;51;53.700929;-106.723665
1044-b;7;8;2015;13;0;34;53.700647;-106.723022
1044-b;7;8;2015;14;0;10;53.700718;-106.723106
1044-b;7;8;2015;15;0;48;53.70099;-106.720849
1044-b;7;8;2015;16;1;27;53.701424;-106.718882
1044-b;7;8;2015;17;0;46;53.701619;-106.720249
1044-b;7;8;2015;18;0;38;53.701075;-106.721219
1044-b;7;8;2015;19;0;35;53.701168;-106.721097
1044-b;7;8;2015;20;0;9;53.701507;-106.719254
1044-b;7;8;2015;21;0;6;53.702749;-106.710999
1044-b;7;8;2015;22;3;0;53.70784;-106.712267
1044-b;7;8;2015;23;0;48;53.706888;-106.709664
1044-b;8;8;2015;0;0;47;53.706775;-106.709591
1044-b;8;8;2015;1;0;52;53.703105;-106.694971
1044-b;8;8;2015;2;1;3;53.705224;-106.709978
1044-b;8;8;2015;3;2;1;53.696441;-106.714403
1044-b;8;8;2015;4;0;44;53.689999;-106.727954
1044-b;8;8;2015;5;0;25;53.680603;-106.735345
1044-b;8;8;2015;6;0;49;53.683471;-106.73741
1044-b;8;8;2015;7;0;8;53.68346;-106.737464
1044-b;8;8;2015;8;0;9;53.683476;-106.737547
1044-b;8;8;2015;9;0;33;53.682624;-106.739593
1044-b;8;8;2015;10;0;15;53.682135;-106.738037
1044-b;8;8;2015;11;0;7;53.683569;-106.737887
1044-b;8;8;2015;12;0;57;53.685263;-106.732837
1044-b;8;8;2015;13;0;47;53.690246;-106.715961
1044-b;8;8;2015;14;2;27;53.687556;-106.701706
1044-b;8;8;2015;15;0;46;53.686709;-106.701238
1044-b;8;8;2015;16;0;46;53.68607;-106.701077
1044-b;8;8;2015;17;0;5;53.686644;-106.70128
1044-b;8;8;2015;18;0;33;53.687153;-106.702041
1044-b;8;8;2015;19;0;34;53.685369;-106.700277
1044-b;8;8;2015;20;0;33;53.68585;-106.698586
1044-b;8;8;2015;21;0;13;53.68573;-106.698407
1044-b;8;8;2015;22;1;51;53.685445;-106.697032
1044-b;8;8;2015;23;0;46;53.684755;-106.692865
1044-b;9;8;2015;0;0;49;53.684718;-106.692796
1044-b;9;8;2015;3;3;7;53.680852;-106.683092
1044-b;9;8;2015;6;0;51;53.658626;-106.693181
1044-b;9;8;2015;9;0;50;53.658433;-106.692809
1044-b;9;8;2015;15;0;49;53.658559;-106.683356
1044-b;9;8;2015;18;1;51;53.657863;-106.683867
1044-b;9;8;2015;21;2;4;53.656888;-106.68295
1044-b;10;8;2015;0;0;50;53.657652;-106.683518
1044-b;10;8;2015;3;2;22;53.657365;-106.677608
1044-b;10;8;2015;6;0;49;53.654557;-106.681764
1044-b;10;8;2015;9;0;52;53.654346;-106.681863
1044-b;10;8;2015;12;3;5;53.665627;-106.686224
1044-b;10;8;2015;15;3;6;53.66697;-106.683956
1044-b;10;8;2015;18;1;4;53.66459;-106.689969
1044-b;10;8;2015;21;1;4;53.6665;-106.691085
1044-b;11;8;2015;0;1;44;53.666556;-106.692523
1044-b;11;8;2015;6;0;50;53.664715;-106.697057
1044-b;11;8;2015;9;0;51;53.664705;-106.696985
1044-b;11;8;2015;12;3;6;53.658074;-106.700754
1044-b;11;8;2015;15;2;22;53.669253;-106.687445
1044-b;11;8;2015;18;3;6;53.666176;-106.687644
1044-b;11;8;2015;21;3;5;53.672945;-106.696662
1044-b;12;8;2015;0;1;56;53.669818;-106.690551
1044-b;12;8;2015;1;0;48;53.670216;-106.690813
1044-b;12;8;2015;2;0;47;53.672999;-106.693578
1044-b;12;8;2015;3;1;4;53.67188;-106.693412
1044-b;12;8;2015;4;3;4;53.675486;-106.694624
1044-b;12;8;2015;5;2;32;53.671381;-106.695558
1044-b;12;8;2015;6;0;50;53.668792;-106.705513
1044-b;12;8;2015;7;0;34;53.668814;-106.7055
1044-b;12;8;2015;8;0;33;53.668692;-106.705542
1044-b;12;8;2015;9;0;43;53.668758;-106.705607
1044-b;12;8;2015;10;0;48;53.668755;-106.705548
1044-b;12;8;2015;11;0;14;53.668067;-106.705713
1044-b;12;8;2015;12;0;46;53.671032;-106.713765
1044-b;12;8;2015;13;1;22;53.670951;-106.707535
1044-b;12;8;2015;14;0;58;53.675367;-106.700588
1044-b;12;8;2015;15;0;58;53.675933;-106.700649
1044-b;12;8;2015;16;0;47;53.675826;-106.70065
1044-b;12;8;2015;17;0;50;53.675918;-106.700662
1044-b;12;8;2015;18;0;46;53.676266;-106.702916
1044-b;12;8;2015;19;0;47;53.674972;-106.710172
1044-b;12;8;2015;20;0;47;53.675862;-106.712115
1044-b;12;8;2015;21;0;47;53.676461;-106.698808
1044-b;12;8;2015;22;0;48;53.676493;-106.698914
1044-b;12;8;2015;23;0;30;53.676438;-106.698918
1044-b;13;8;2015;0;0;46;53.676487;-106.698898
1044-b;13;8;2015;1;1;29;53.675825;-106.700464
1044-b;13;8;2015;2;0;51;53.673882;-106.710771
1044-b;13;8;2015;3;0;47;53.672397;-106.71052
1044-b;13;8;2015;4;1;34;53.670423;-106.714292
1044-b;13;8;2015;5;0;48;53.670627;-106.714417
1044-b;13;8;2015;6;0;47;53.670456;-106.714705
1044-b;13;8;2015;7;0;22;53.670562;-106.714736
1044-b;13;8;2015;8;0;6;53.670486;-106.714681
1044-b;13;8;2015;9;0;47;53.670061;-106.717705
1044-b;13;8;2015;10;0;48;53.670233;-106.717216
1044-b;13;8;2015;11;0;19;53.670222;-106.717101
1044-b;13;8;2015;12;0;58;53.66708;-106.708728
1044-b;13;8;2015;13;1;8;53.669993;-106.703064
1044-b;13;8;2015;14;0;57;53.670253;-106.707022
1044-b;13;8;2015;15;0;40;53.670015;-106.706789
1044-b;13;8;2015;16;0;47;53.670294;-106.706932
1044-b;13;8;2015;17;0;29;53.670284;-106.707066
1044-b;13;8;2015;18;0;47;53.66926;-106.711671
1044-b;13;8;2015;19;0;43;53.669358;-106.710468
1044-b;13;8;2015;20;0;46;53.669362;-106.710542
1044-b;13;8;2015;21;0;46;53.66913;-106.710911
1044-b;13;8;2015;22;0;51;53.668787;-106.709272
1044-b;13;8;2015;23;0;35;53.668893;-106.710603
1044-b;14;8;2015;0;0;57;53.668233;-106.709437
1044-b;14;8;2015;1;0;33;53.668375;-106.709704
1044-b;14;8;2015;2;0;10;53.668201;-106.7078
1044-b;14;8;2015;3;0;49;53.675251;-106.699099
1044-b;14;8;2015;4;1;22;53.67193;-106.696702
1044-b;14;8;2015;5;0;48;53.665513;-106.708755
1044-b;14;8;2015;6;0;34;53.664575;-106.710159
1044-b;14;8;2015;7;0;17;53.664859;-106.710523
1044-b;14;8;2015;8;0;33;53.665369;-106.709737
1044-b;14;8;2015;9;0;42;53.665167;-106.710378
1044-b;14;8;2015;10;0;34;53.665163;-106.710363
1044-b;14;8;2015;11;0;6;53.66519;-106.710478
1044-b;14;8;2015;12;0;35;53.667301;-106.713526
1044-b;14;8;2015;13;0;21;53.670293;-106.71061
1044-b;14;8;2015;14;1;3;53.683981;-106.702089
1044-b;14;8;2015;15;1;3;53.681862;-106.694563
1044-b;14;8;2015;16;0;47;53.682787;-106.695367
1044-b;14;8;2015;17;1;26;53.68267;-106.694788
1044-b;14;8;2015;18;1;34;53.682496;-106.695472
1044-b;14;8;2015;19;1;51;53.682492;-106.696344
1044-b;14;8;2015;20;0;57;53.681949;-106.695256
1044-b;14;8;2015;21;0;46;53.680257;-106.693546
1044-b;14;8;2015;22;1;49;53.680062;-106.69384
1044-b;14;8;2015;23;0;49;53.680173;-106.693769
1044-b;15;8;2015;0;1;3;53.680047;-106.693853
1044-b;15;8;2015;1;0;8;53.680338;-106.693427
1044-b;15;8;2015;2;0;47;53.680106;-106.693945
1044-b;15;8;2015;3;1;3;53.678555;-106.691531
1044-b;15;8;2015;4;2;24;53.667768;-106.699456
1044-b;15;8;2015;5;0;48;53.670261;-106.7055
1044-b;15;8;2015;6;0;43;53.668412;-106.705697
1044-b;15;8;2015;7;0;8;53.668711;-106.704563
1044-b;15;8;2015;8;0;45;53.668615;-106.700964
1044-b;15;8;2015;9;0;5;53.668666;-106.701039
1044-b;15;8;2015;10;0;34;53.668626;-106.70098
1044-b;15;8;2015;11;0;5;53.668646;-106.700992
1044-b;15;8;2015;12;0;46;53.668377;-106.695961
1044-b;15;8;2015;13;0;47;53.664399;-106.687884
1044-b;15;8;2015;14;0;35;53.661455;-106.682241
1044-b;15;8;2015;15;0;21;53.661662;-106.682638
1044-b;15;8;2015;16;0;34;53.66166;-106.682739
1044-b;15;8;2015;17;0;5;53.661669;-106.682256
1044-b;15;8;2015;18;0;47;53.661396;-106.682269
1044-b;15;8;2015;19;0;47;53.661346;-106.683443
1044-b;15;8;2015;20;0;11;53.660061;-106.683551
1044-b;15;8;2015;21;0;35;53.65903;-106.684705
1044-b;15;8;2015;22;0;7;53.659187;-106.684455
1044-b;15;8;2015;23;0;7;53.660168;-106.683868
1044-b;16;8;2015;0;0;47;53.660128;-106.683878
1044-b;16;8;2015;3;0;52;53.655082;-106.689206
1044-b;16;8;2015;6;0;36;53.656568;-106.687456
1044-b;16;8;2015;9;0;49;53.656315;-106.688004
1044-b;16;8;2015;12;0;51;53.658261;-106.691698
1044-b;16;8;2015;18;0;49;53.676894;-106.655909
1044-b;16;8;2015;21;1;52;53.674303;-106.660982
1044-b;17;8;2015;0;0;58;53.673093;-106.661823
1044-b;17;8;2015;3;1;4;53.657496;-106.668159
1044-b;17;8;2015;6;0;52;53.648797;-106.692715
1044-b;17;8;2015;9;0;50;53.648731;-106.695219
1044-b;17;8;2015;12;0;50;53.64567;-106.684431
1044-b;17;8;2015;15;2;1;53.648986;-106.652087
1044-b;17;8;2015;18;2;2;53.646571;-106.649561
1044-b;17;8;2015;21;1;28;53.644877;-106.64248
1044-b;18;8;2015;0;1;4;53.64359;-106.640634
1044-b;18;8;2015;3;0;52;53.643544;-106.637859
1044-b;18;8;2015;6;0;50;53.644811;-106.635487
1044-b;18;8;2015;9;0;35;53.644831;-106.635181
1044-b;18;8;2015;12;0;50;53.645092;-106.634788
1044-b;18;8;2015;15;1;34;53.648025;-106.621802
1044-b;18;8;2015;18;2;5;53.649228;-106.62091
1044-b;18;8;2015;21;0;52;53.645384;-106.617387
1044-b;19;8;2015;0;1;12;53.643888;-106.616712
1044-b;19;8;2015;1;0;36;53.644778;-106.616543
1044-b;19;8;2015;2;0;42;53.645109;-106.622619
1044-b;19;8;2015;3;0;48;53.643275;-106.628374
1044-b;19;8;2015;4;0;46;53.64267;-106.636547
1044-b;19;8;2015;5;0;21;53.642654;-106.636587
1044-b;19;8;2015;6;0;12;53.642008;-106.637929
1044-b;19;8;2015;7;0;35;53.642524;-106.636874
1044-b;19;8;2015;8;0;23;53.642498;-106.636838
1044-b;19;8;2015;9;0;35;53.642517;-106.636857
1044-b;19;8;2015;10;0;9;53.642521;-106.636857
1044-b;19;8;2015;11;0;6;53.64249;-106.636895
1044-b;19;8;2015;12;0;57;53.64207;-106.637649
1044-b;19;8;2015;13;0;35;53.642111;-106.637844
1044-b;19;8;2015;14;0;12;53.643456;-106.635611
1044-b;19;8;2015;15;0;51;53.64346;-106.632789
1044-b;19;8;2015;16;0;36;53.643717;-106.626392
1044-b;19;8;2015;17;0;51;53.643611;-106.627903
1044-b;19;8;2015;18;1;3;53.643471;-106.628026
1044-b;19;8;2015;19;0;18;53.643656;-106.628084
1044-b;19;8;2015;20;0;47;53.643634;-106.629399
1044-b;19;8;2015;21;0;48;53.643626;-106.629112
1044-b;19;8;2015;22;0;20;53.647876;-106.624348
1044-b;19;8;2015;23;0;43;53.65304;-106.631598
1044-b;20;8;2015;0;0;48;53.653354;-106.633257
1044-b;20;8;2015;1;0;46;53.653896;-106.634145
1044-b;20;8;2015;2;3;3;53.656624;-106.638015
1044-b;20;8;2015;3;0;51;53.660975;-106.644442
1044-b;20;8;2015;4;0;47;53.671383;-106.65652
1044-b;20;8;2015;5;0;48;53.677647;-106.655548
1044-b;20;8;2015;6;0;49;53.680132;-106.666155
1044-b;20;8;2015;7;0;48;53.681456;-106.669194
1044-b;20;8;2015;8;0;41;53.681821;-106.667939
1044-b;20;8;2015;9;0;11;53.681801;-106.667898
1044-b;20;8;2015;10;0;33;53.681796;-106.668054
1044-b;20;8;2015;11;0;21;53.681828;-106.66795
1044-b;20;8;2015;12;0;7;53.681806;-106.668025
1044-b;20;8;2015;13;0;47;53.683171;-106.672044
1044-b;20;8;2015;14;1;58;53.683628;-106.672719
1044-b;20;8;2015;15;0;43;53.684441;-106.673587
1044-b;20;8;2015;16;0;46;53.685023;-106.677469
1044-b;20;8;2015;17;0;46;53.685299;-106.678562
1044-b;20;8;2015;18;2;13;53.686776;-106.68038
1044-b;20;8;2015;19;0;47;53.686906;-106.68219
1044-b;20;8;2015;20;0;47;53.687038;-106.682042
1044-b;20;8;2015;21;0;59;53.686563;-106.682327
1044-b;20;8;2015;22;0;16;53.687815;-106.686813
1044-b;20;8;2015;23;0;46;53.687864;-106.687204
1044-b;21;8;2015;0;1;3;53.687479;-106.68699
1044-b;21;8;2015;1;0;48;53.687892;-106.691893
1044-b;21;8;2015;2;0;48;53.688371;-106.697077
1044-b;21;8;2015;3;2;3;53.688811;-106.705838
1044-b;21;8;2015;4;0;57;53.687929;-106.722994
1044-b;21;8;2015;5;0;48;53.690407;-106.730049
1044-b;21;8;2015;6;0;34;53.690409;-106.729993
1044-b;21;8;2015;7;0;19;53.690404;-106.729463
1044-b;21;8;2015;8;0;29;53.689879;-106.728177
1044-b;21;8;2015;9;0;35;53.687967;-106.726857
1044-b;21;8;2015;10;0;35;53.689901;-106.728184
1044-b;21;8;2015;11;0;46;53.68991;-106.728209
1044-b;21;8;2015;12;0;13;53.689681;-106.727228
1044-b;21;8;2015;13;0;33;53.691021;-106.708807
1044-b;21;8;2015;14;2;51;53.690526;-106.688348
1044-b;21;8;2015;15;0;46;53.691866;-106.673826
1044-b;21;8;2015;16;0;35;53.69155;-106.67228
1044-b;21;8;2015;17;0;24;53.69117;-106.673891
1044-b;21;8;2015;19;0;47;53.691872;-106.675544
1044-b;21;8;2015;20;0;48;53.691516;-106.675574
1044-b;21;8;2015;21;0;46;53.69055;-106.673485
1044-b;21;8;2015;22;0;46;53.69074;-106.673615
1044-b;21;8;2015;23;2;0;53.690737;-106.6746
1044-b;22;8;2015;0;1;4;53.691114;-106.681338
1044-b;22;8;2015;1;0;23;53.689552;-106.68785
1044-b;22;8;2015;2;2;34;53.687022;-106.696055
1044-b;22;8;2015;3;0;14;53.684514;-106.697773
