id;day;month;year;hour;min;sec;lat;long
1044-a;29;4;2014;4;0;33;53.682296;-106.658721
1044-a;29;4;2014;5;0;48;53.682592;-106.657015
1044-a;29;4;2014;6;0;48;53.682508;-106.656842
1044-a;29;4;2014;7;0;33;53.682549;-106.656904
1044-a;29;4;2014;8;0;48;53.682456;-106.656931
1044-a;29;4;2014;9;0;58;53.682378;-106.657314
1044-a;29;4;2014;10;0;45;53.682505;-106.656765
1044-a;29;4;2014;11;0;41;53.682578;-106.65683
1044-a;29;4;2014;12;0;49;53.682729;-106.656888
1044-a;29;4;2014;13;0;31;53.68335;-106.653605
1044-a;29;4;2014;14;0;48;53.68334;-106.654996
1044-a;29;4;2014;15;0;48;53.68391;-106.65529
1044-a;29;4;2014;16;0;47;53.684757;-106.655578
1044-a;29;4;2014;17;1;15;53.682514;-106.653674
1044-a;29;4;2014;18;0;42;53.683035;-106.653397
1044-a;29;4;2014;19;0;48;53.682422;-106.653296
1044-a;29;4;2014;20;0;41;53.678273;-106.637492
1044-a;29;4;2014;21;0;32;53.676541;-106.632517
1044-a;29;4;2014;22;0;51;53.674771;-106.62704
1044-a;29;4;2014;23;0;48;53.674771;-106.626416
1044-a;30;4;2014;0;0;48;53.674433;-106.626992
1044-a;30;4;2014;3;0;51;53.668996;-106.62168
1044-a;30;4;2014;6;0;33;53.668098;-106.619599
1044-a;30;4;2014;9;0;37;53.668208;-106.619559
1044-a;30;4;2014;12;0;43;53.667163;-106.619421
1044-a;30;4;2014;15;1;0;53.664623;-106.605135
1044-a;30;4;2014;18;1;3;53.663086;-106.604107
1044-a;30;4;2014;21;0;34;53.662918;-106.600375
1044-a;1;5;2014;0;0;50;53.663374;-106.599634
1044-a;1;5;2014;3;0;57;53.664041;-106.602254
1044-a;1;5;2014;6;0;33;53.663738;-106.601707
1044-a;1;5;2014;9;0;44;53.663883;-106.601781
1044-a;1;5;2014;12;0;48;53.663802;-106.600346
1044-a;1;5;2014;15;0;57;53.663077;-106.600809
1044-a;1;5;2014;18;0;48;53.666327;-106.608487
1044-a;1;5;2014;21;0;34;53.667776;-106.611121
1044-a;2;5;2014;0;0;51;53.666466;-106.612046
1044-a;2;5;2014;3;0;38;53.66606;-106.613431
1044-a;2;5;2014;6;0;34;53.665977;-106.613341
1044-a;2;5;2014;9;0;36;53.666014;-106.613288
1044-a;2;5;2014;12;0;51;53.666215;-106.611827
1044-a;2;5;2014;15;1;10;53.670922;-106.614647
1044-a;2;5;2014;18;1;28;53.673974;-106.61806
1044-a;2;5;2014;21;0;37;53.675173;-106.618253
1044-a;3;5;2014;0;0;48;53.675834;-106.616393
1044-a;3;5;2014;1;0;48;53.675557;-106.619002
1044-a;3;5;2014;2;3;3;53.676141;-106.620842
1044-a;3;5;2014;3;0;51;53.676078;-106.620852
1044-a;3;5;2014;4;1;6;53.675858;-106.619853
1044-a;3;5;2014;5;0;48;53.675772;-106.619985
1044-a;3;5;2014;6;0;34;53.675712;-106.619968
1044-a;3;5;2014;7;0;34;53.675713;-106.620023
1044-a;3;5;2014;8;0;45;53.675608;-106.619949
1044-a;3;5;2014;9;0;48;53.675667;-106.62138
1044-a;3;5;2014;10;0;49;53.675745;-106.620016
1044-a;3;5;2014;11;0;48;53.675696;-106.620078
1044-a;3;5;2014;12;0;49;53.675309;-106.620632
1044-a;3;5;2014;13;0;37;53.674944;-106.617894
1044-a;3;5;2014;14;0;53;53.675789;-106.616187
1044-a;3;5;2014;15;0;40;53.679332;-106.612451
1044-a;3;5;2014;16;0;48;53.679441;-106.612507
1044-a;3;5;2014;18;1;4;53.684044;-106.613883
1044-a;3;5;2014;19;1;11;53.684895;-106.613413
1044-a;3;5;2014;20;0;48;53.684549;-106.613451
1044-a;3;5;2014;21;0;34;53.684758;-106.613352
1044-a;3;5;2014;22;0;48;53.685654;-106.611094
1044-a;3;5;2014;23;1;11;53.685704;-106.609714
1044-a;4;5;2014;0;0;36;53.685596;-106.609263
1044-a;4;5;2014;1;0;48;53.684028;-106.602464
1044-a;4;5;2014;2;0;48;53.682821;-106.599229
1044-a;4;5;2014;3;0;48;53.681804;-106.598608
1044-a;4;5;2014;4;0;29;53.682839;-106.599086
1044-a;4;5;2014;5;0;51;53.682784;-106.598925
1044-a;4;5;2014;6;0;27;53.682807;-106.599077
1044-a;4;5;2014;7;0;28;53.682775;-106.599039
1044-a;4;5;2014;8;0;48;53.683097;-106.599317
1044-a;4;5;2014;9;0;34;53.682803;-106.599056
1044-a;4;5;2014;10;0;25;53.682767;-106.599053
1044-a;4;5;2014;11;0;33;53.682727;-106.599146
1044-a;4;5;2014;12;0;25;53.682183;-106.598624
1044-a;4;5;2014;13;0;51;53.681919;-106.60206
1044-a;4;5;2014;14;0;35;53.681109;-106.60357
1044-a;4;5;2014;15;0;35;53.681115;-106.603557
1044-a;4;5;2014;16;1;11;53.681014;-106.603518
1044-a;4;5;2014;17;0;48;53.681146;-106.603658
1044-a;4;5;2014;18;1;15;53.681722;-106.601149
1044-a;4;5;2014;19;0;48;53.677893;-106.596439
1044-a;4;5;2014;20;1;3;53.677666;-106.589687
1044-a;4;5;2014;21;0;33;53.677509;-106.589053
1044-a;4;5;2014;22;0;33;53.6775;-106.589084
1044-a;4;5;2014;23;0;40;53.687089;-106.605253
1044-a;5;5;2014;0;0;48;53.690366;-106.611276
1044-a;5;5;2014;1;0;48;53.689941;-106.614258
1044-a;5;5;2014;2;1;21;53.690397;-106.614842
1044-a;5;5;2014;3;2;25;53.693873;-106.614325
1044-a;5;5;2014;4;0;48;53.697527;-106.61808
1044-a;5;5;2014;5;0;48;53.698725;-106.618764
1044-a;5;5;2014;6;0;33;53.698814;-106.618795
1044-a;5;5;2014;7;0;34;53.698889;-106.61888
1044-a;5;5;2014;8;0;35;53.699329;-106.618616
1044-a;5;5;2014;9;0;33;53.699201;-106.618651
1044-a;5;5;2014;10;0;29;53.699161;-106.618639
1044-a;5;5;2014;11;0;48;53.699324;-106.618655
1044-a;5;5;2014;12;0;51;53.701089;-106.620624
1044-a;5;5;2014;13;0;48;53.702068;-106.622904
1044-a;5;5;2014;14;0;48;53.702121;-106.622874
1044-a;5;5;2014;15;0;46;53.704817;-106.626448
1044-a;5;5;2014;16;0;48;53.707319;-106.629106
1044-a;5;5;2014;17;0;48;53.707349;-106.628928
1044-a;5;5;2014;18;0;53;53.706938;-106.631341
1044-a;5;5;2014;19;1;3;53.710954;-106.633137
1044-a;5;5;2014;21;0;33;53.716291;-106.646518
1044-a;5;5;2014;22;0;28;53.716639;-106.646045
1044-a;5;5;2014;23;0;34;53.71658;-106.646106
1044-a;6;5;2014;0;0;22;53.716774;-106.646582
1044-a;6;5;2014;1;0;56;53.717481;-106.649541
1044-a;6;5;2014;2;0;49;53.719642;-106.647568
1044-a;6;5;2014;3;0;36;53.725301;-106.65131
1044-a;6;5;2014;4;0;29;53.72876;-106.654477
1044-a;6;5;2014;5;0;48;53.728675;-106.654404
1044-a;6;5;2014;6;0;47;53.728654;-106.654548
1044-a;6;5;2014;7;1;7;53.728564;-106.654322
1044-a;6;5;2014;8;0;36;53.728666;-106.654268
1044-a;6;5;2014;9;0;41;53.728653;-106.654408
1044-a;6;5;2014;10;0;34;53.728733;-106.654394
1044-a;6;5;2014;11;0;21;53.728695;-106.654432
1044-a;6;5;2014;12;1;8;53.733646;-106.658634
1044-a;6;5;2014;13;0;48;53.738086;-106.665813
1044-a;6;5;2014;14;0;48;53.743466;-106.665502
1044-a;6;5;2014;15;0;48;53.745279;-106.665376
1044-a;6;5;2014;16;0;48;53.745323;-106.665902
1044-a;6;5;2014;17;1;3;53.745302;-106.665672
1044-a;6;5;2014;18;0;48;53.745249;-106.665865
1044-a;6;5;2014;19;0;48;53.744634;-106.666263
1044-a;6;5;2014;20;0;32;53.746194;-106.671238
1044-a;6;5;2014;21;0;33;53.746722;-106.671632
1044-a;6;5;2014;22;0;37;53.746826;-106.671764
1044-a;6;5;2014;23;0;49;53.746645;-106.671462
1044-a;7;5;2014;0;1;6;53.747609;-106.675069
1044-a;7;5;2014;3;0;45;53.751845;-106.677726
1044-a;7;5;2014;6;0;48;53.75209;-106.678678
1044-a;7;5;2014;9;0;39;53.75208;-106.678718
1044-a;7;5;2014;12;0;45;53.751048;-106.676451
1044-a;7;5;2014;15;0;41;53.750047;-106.669857
1044-a;7;5;2014;18;0;43;53.749237;-106.667548
1044-a;7;5;2014;21;0;48;53.749484;-106.669029
1044-a;8;5;2014;0;0;48;53.749592;-106.669283
1044-a;8;5;2014;3;0;48;53.749325;-106.668919
1044-a;8;5;2014;6;0;34;53.749205;-106.668625
1044-a;8;5;2014;9;0;38;53.749148;-106.668528
1044-a;8;5;2014;12;0;39;53.749761;-106.66783
1044-a;8;5;2014;15;0;48;53.75154;-106.659085
1044-a;8;5;2014;18;0;51;53.748579;-106.652014
1044-a;8;5;2014;21;0;48;53.74507;-106.652862
1044-a;9;5;2014;0;0;33;53.744685;-106.651769
1044-a;9;5;2014;3;0;50;53.744765;-106.650992
1044-a;9;5;2014;6;0;37;53.744473;-106.65134
1044-a;9;5;2014;9;0;33;53.744504;-106.651244
1044-a;9;5;2014;12;0;48;53.744988;-106.652275
1044-a;9;5;2014;15;0;48;53.742798;-106.654817
1044-a;9;5;2014;18;0;39;53.744802;-106.664709
1044-a;9;5;2014;21;1;45;53.7434;-106.665917
1044-a;10;5;2014;0;0;34;53.743467;-106.662899
1044-a;10;5;2014;1;0;38;53.743871;-106.663294
1044-a;10;5;2014;2;1;3;53.744875;-106.664719
1044-a;10;5;2014;3;0;33;53.744719;-106.664967
1044-a;10;5;2014;4;0;36;53.745259;-106.665552
1044-a;10;5;2014;5;0;32;53.745257;-106.66557
1044-a;10;5;2014;6;0;26;53.745174;-106.66539
1044-a;10;5;2014;7;0;30;53.745103;-106.665358
1044-a;10;5;2014;8;0;40;53.745191;-106.665499
1044-a;10;5;2014;9;0;33;53.745055;-106.665381
1044-a;10;5;2014;10;0;34;53.745335;-106.665462
1044-a;10;5;2014;11;0;28;53.745086;-106.66542
1044-a;10;5;2014;12;0;49;53.74408;-106.684373
1044-a;10;5;2014;13;1;15;53.728493;-106.680934
1044-a;10;5;2014;14;0;41;53.726089;-106.682805
1044-a;10;5;2014;15;0;50;53.724766;-106.684062
1044-a;10;5;2014;16;0;42;53.727343;-106.683227
1044-a;10;5;2014;17;0;50;53.727382;-106.682709
1044-a;10;5;2014;18;0;48;53.728529;-106.686208
1044-a;10;5;2014;19;1;21;53.729709;-106.687213
1044-a;10;5;2014;20;0;41;53.729855;-106.686954
1044-a;10;5;2014;21;0;35;53.729633;-106.687114
1044-a;10;5;2014;22;0;48;53.729521;-106.687313
1044-a;10;5;2014;23;0;57;53.727998;-106.685574
1044-a;11;5;2014;0;0;35;53.727153;-106.6847
1044-a;11;5;2014;1;0;32;53.727121;-106.68382
1044-a;11;5;2014;2;1;17;53.726428;-106.683074
1044-a;11;5;2014;3;0;51;53.725619;-106.684123
1044-a;11;5;2014;4;0;48;53.723647;-106.680863
1044-a;11;5;2014;5;0;46;53.722354;-106.673216
1044-a;11;5;2014;6;0;34;53.713756;-106.660181
1044-a;11;5;2014;7;1;40;53.713716;-106.660114
1044-a;11;5;2014;8;0;47;53.71382;-106.660156
1044-a;11;5;2014;9;0;32;53.71376;-106.660222
1044-a;11;5;2014;10;0;34;53.713767;-106.660161
1044-a;11;5;2014;11;0;20;53.713766;-106.660125
1044-a;11;5;2014;12;0;37;53.712513;-106.658911
1044-a;11;5;2014;13;0;48;53.715013;-106.663951
1044-a;11;5;2014;14;0;49;53.712821;-106.668636
1044-a;11;5;2014;15;0;48;53.710049;-106.675035
1044-a;11;5;2014;16;0;40;53.708485;-106.673205
1044-a;11;5;2014;17;0;48;53.707856;-106.67686
1044-a;11;5;2014;18;0;33;53.706897;-106.67347
1044-a;11;5;2014;19;1;41;53.706644;-106.673966
1044-a;11;5;2014;20;0;31;53.70669;-106.673876
1044-a;11;5;2014;21;0;48;53.70464;-106.671794
1044-a;11;5;2014;22;0;48;53.703368;-106.671162
1044-a;11;5;2014;23;0;34;53.703764;-106.672561
1044-a;12;5;2014;0;0;39;53.703626;-106.673605
1044-a;12;5;2014;1;1;3;53.703682;-106.673568
1044-a;12;5;2014;2;0;48;53.703848;-106.66979
1044-a;12;5;2014;3;0;48;53.704198;-106.668885
1044-a;12;5;2014;4;0;49;53.701091;-106.667681
1044-a;12;5;2014;5;1;11;53.699897;-106.667096
1044-a;12;5;2014;6;0;46;53.699565;-106.666713
1044-a;12;5;2014;7;0;48;53.699393;-106.666878
1044-a;12;5;2014;8;0;38;53.699717;-106.667339
1044-a;12;5;2014;9;0;33;53.699678;-106.66734
1044-a;12;5;2014;10;0;48;53.699533;-106.66709
1044-a;12;5;2014;11;0;28;53.699727;-106.667108
1044-a;12;5;2014;12;0;48;53.699454;-106.666014
1044-a;12;5;2014;13;0;48;53.700135;-106.6641
1044-a;12;5;2014;14;0;33;53.698118;-106.661781
1044-a;12;5;2014;15;0;48;53.698174;-106.664238
1044-a;12;5;2014;16;0;48;53.698291;-106.664311
1044-a;12;5;2014;17;1;3;53.698232;-106.664332
1044-a;12;5;2014;18;0;41;53.698172;-106.664415
1044-a;12;5;2014;19;0;48;53.696756;-106.661183
1044-a;12;5;2014;20;1;1;53.696355;-106.655303
1044-a;12;5;2014;21;0;48;53.695274;-106.651205
1044-a;12;5;2014;22;0;33;53.695423;-106.650911
1044-a;12;5;2014;23;0;33;53.695538;-106.651149
1044-a;13;5;2014;0;0;24;53.695586;-106.65092
1044-a;13;5;2014;1;0;33;53.69478;-106.651237
1044-a;13;5;2014;2;0;32;53.693422;-106.652653
1044-a;13;5;2014;3;0;30;53.690977;-106.651613
1044-a;13;5;2014;4;0;48;53.692211;-106.652487
1044-a;13;5;2014;5;1;3;53.692131;-106.652476
1044-a;13;5;2014;6;0;20;53.692177;-106.652463
1044-a;13;5;2014;7;0;36;53.692058;-106.652395
1044-a;13;5;2014;8;0;32;53.692151;-106.652467
1044-a;13;5;2014;9;0;27;53.692116;-106.652496
1044-a;13;5;2014;10;0;41;53.692083;-106.652433
1044-a;13;5;2014;11;0;28;53.691;-106.654697
1044-a;13;5;2014;12;0;33;53.691329;-106.655287
1044-a;13;5;2014;13;0;32;53.691478;-106.655337
1044-a;13;5;2014;14;1;6;53.691522;-106.65535
1044-a;13;5;2014;15;0;41;53.691443;-106.653864
1044-a;13;5;2014;16;0;49;53.690084;-106.652034
1044-a;13;5;2014;17;0;48;53.690087;-106.652166
1044-a;13;5;2014;18;0;48;53.692291;-106.65515
1044-a;13;5;2014;19;0;48;53.689569;-106.663878
1044-a;13;5;2014;20;0;42;53.691147;-106.667531
1044-a;13;5;2014;21;0;49;53.691156;-106.666968
1044-a;13;5;2014;22;0;48;53.691043;-106.66708
1044-a;13;5;2014;23;0;37;53.691716;-106.669359
1044-a;14;5;2014;0;0;37;53.690399;-106.672335
1044-a;14;5;2014;3;1;3;53.694393;-106.672646
1044-a;14;5;2014;6;0;35;53.681391;-106.668842
1044-a;14;5;2014;9;0;37;53.681791;-106.667951
1044-a;14;5;2014;12;0;34;53.681836;-106.667876
1044-a;14;5;2014;15;0;49;53.678069;-106.6612
1044-a;14;5;2014;18;0;49;53.667505;-106.635931
1044-a;14;5;2014;21;0;34;53.664741;-106.640272
1044-a;15;5;2014;0;0;48;53.664904;-106.639894
1044-a;15;5;2014;3;0;57;53.662647;-106.638735
1044-a;15;5;2014;6;0;37;53.665095;-106.640046
1044-a;15;5;2014;9;0;51;53.665056;-106.640056
1044-a;15;5;2014;12;0;48;53.668487;-106.637104
1044-a;15;5;2014;15;1;21;53.671595;-106.62963
1044-a;15;5;2014;18;0;51;53.671468;-106.629273
1044-a;15;5;2014;21;0;48;53.679265;-106.6321
1044-a;16;5;2014;0;0;52;53.680296;-106.633424
1044-a;16;5;2014;3;0;43;53.678544;-106.636947
1044-a;16;5;2014;6;0;33;53.678127;-106.637455
1044-a;16;5;2014;9;0;33;53.678151;-106.637403
1044-a;16;5;2014;12;1;6;53.678649;-106.636697
1044-a;16;5;2014;15;0;52;53.679804;-106.637311
1044-a;16;5;2014;18;0;45;53.682548;-106.642963
1044-a;16;5;2014;21;0;34;53.682722;-106.642931
1044-a;17;5;2014;0;0;48;53.689667;-106.652122
1044-a;17;5;2014;1;0;48;53.695465;-106.656717
1044-a;17;5;2014;2;0;39;53.697901;-106.660751
1044-a;17;5;2014;3;0;48;53.700443;-106.664944
1044-a;17;5;2014;4;0;45;53.700769;-106.664299
1044-a;17;5;2014;5;0;32;53.699838;-106.664457
1044-a;17;5;2014;6;0;21;53.699895;-106.664348
1044-a;17;5;2014;7;0;41;53.699952;-106.664277
1044-a;17;5;2014;8;0;42;53.699953;-106.66429
1044-a;17;5;2014;9;1;4;53.699255;-106.664018
1044-a;17;5;2014;10;0;48;53.699269;-106.664186
1044-a;17;5;2014;11;0;25;53.699312;-106.664242
1044-a;17;5;2014;12;0;49;53.703882;-106.666726
1044-a;17;5;2014;13;0;48;53.703834;-106.675856
1044-a;17;5;2014;14;0;40;53.704603;-106.677018
1044-a;17;5;2014;15;0;35;53.704053;-106.67634
1044-a;17;5;2014;16;0;48;53.704032;-106.676401
1044-a;17;5;2014;17;0;48;53.706763;-106.684067
1044-a;17;5;2014;18;0;45;53.705121;-106.681935
1044-a;17;5;2014;19;0;35;53.705269;-106.681558
1044-a;17;5;2014;20;0;26;53.705415;-106.681109
1044-a;17;5;2014;21;0;29;53.705216;-106.68128
1044-a;17;5;2014;22;0;34;53.70508;-106.681618
1044-a;17;5;2014;23;0;28;53.705167;-106.681562
1044-a;18;5;2014;0;1;8;53.701467;-106.685707
1044-a;18;5;2014;1;1;20;53.70147;-106.68871
1044-a;18;5;2014;2;1;14;53.700153;-106.691431
1044-a;18;5;2014;3;0;49;53.699702;-106.694233
1044-a;18;5;2014;4;0;48;53.69795;-106.698468
1044-a;18;5;2014;5;0;48;53.698;-106.698757
1044-a;18;5;2014;6;0;39;53.698252;-106.698904
1044-a;18;5;2014;7;0;48;53.699068;-106.700135
1044-a;18;5;2014;8;0;48;53.697958;-106.699055
1044-a;18;5;2014;9;0;49;53.697991;-106.699006
1044-a;18;5;2014;10;0;48;53.697945;-106.699048
1044-a;18;5;2014;11;0;51;53.698531;-106.699663
1044-a;18;5;2014;12;2;9;53.701782;-106.699516
1044-a;18;5;2014;14;1;6;53.70966;-106.696776
1044-a;18;5;2014;15;1;3;53.709816;-106.695366
1044-a;18;5;2014;17;0;39;53.710626;-106.702303
1044-a;18;5;2014;18;0;49;53.710547;-106.703792
1044-a;18;5;2014;19;0;45;53.711206;-106.703183
1044-a;18;5;2014;20;0;33;53.711157;-106.703417
1044-a;18;5;2014;21;0;48;53.711138;-106.703377
1044-a;18;5;2014;22;0;35;53.711166;-106.705427
1044-a;18;5;2014;23;0;22;53.711489;-106.705916
1044-a;19;5;2014;0;0;29;53.711892;-106.706677
1044-a;19;5;2014;1;1;3;53.709509;-106.70985
1044-a;19;5;2014;2;1;2;53.710083;-106.711931
1044-a;19;5;2014;3;0;51;53.712207;-106.713658
1044-a;19;5;2014;4;0;48;53.713029;-106.713702
1044-a;19;5;2014;5;0;48;53.712544;-106.713637
1044-a;19;5;2014;6;0;42;53.712765;-106.713553
1044-a;19;5;2014;7;0;57;53.713221;-106.713829
1044-a;19;5;2014;8;0;41;53.7128;-106.713421
1044-a;19;5;2014;9;0;48;53.712906;-106.713486
1044-a;19;5;2014;10;0;48;53.712789;-106.713566
1044-a;19;5;2014;11;0;37;53.713746;-106.713367
1044-a;19;5;2014;12;1;21;53.715825;-106.713477
1044-a;19;5;2014;13;2;21;53.717179;-106.71092
1044-a;19;5;2014;14;2;51;53.726145;-106.703848
1044-a;19;5;2014;15;3;3;53.729265;-106.700627
1044-a;19;5;2014;16;1;0;53.730767;-106.702883
1044-a;19;5;2014;17;0;34;53.73055;-106.703154
1044-a;19;5;2014;18;0;48;53.730611;-106.703033
1044-a;19;5;2014;19;0;48;53.73048;-106.703247
1044-a;19;5;2014;20;1;5;53.728664;-106.698138
1044-a;19;5;2014;21;1;3;53.735266;-106.699214
1044-a;19;5;2014;22;1;12;53.737709;-106.70169
1044-a;19;5;2014;23;0;40;53.737937;-106.701556
1044-a;20;5;2014;0;0;38;53.742888;-106.711239
1044-a;20;5;2014;1;0;33;53.742609;-106.718783
1044-a;20;5;2014;2;0;58;53.745576;-106.727988
1044-a;20;5;2014;3;0;51;53.746528;-106.731953
1044-a;20;5;2014;4;0;51;53.745787;-106.731958
1044-a;20;5;2014;5;1;21;53.746722;-106.731145
1044-a;20;5;2014;6;0;51;53.746738;-106.730784
1044-a;20;5;2014;7;0;54;53.747261;-106.731606
1044-a;20;5;2014;8;1;9;53.747496;-106.733093
1044-a;20;5;2014;9;1;22;53.746469;-106.730622
1044-a;20;5;2014;10;0;48;53.746142;-106.731224
1044-a;20;5;2014;11;2;22;53.746832;-106.732703
1044-a;20;5;2014;14;2;3;53.749282;-106.720452
1044-a;20;5;2014;15;2;16;53.749885;-106.720995
1044-a;20;5;2014;16;2;27;53.749149;-106.716957
1044-a;20;5;2014;17;1;39;53.750529;-106.713682
1044-a;20;5;2014;19;0;56;53.753299;-106.71854
1044-a;20;5;2014;20;0;58;53.752567;-106.717468
1044-a;20;5;2014;21;0;49;53.751215;-106.710682
1044-a;20;5;2014;22;1;22;53.751019;-106.711781
1044-a;20;5;2014;23;0;57;53.750705;-106.710754
1044-a;21;5;2014;3;2;32;53.745746;-106.712679
1044-a;21;5;2014;6;0;33;53.745397;-106.708415
1044-a;21;5;2014;9;0;34;53.745461;-106.708372
1044-a;21;5;2014;12;0;37;53.744849;-106.707278
1044-a;21;5;2014;15;0;44;53.744471;-106.707304
1044-a;21;5;2014;18;0;48;53.744512;-106.707281
1044-a;21;5;2014;21;0;34;53.745258;-106.707958
1044-a;22;5;2014;0;0;34;53.745307;-106.708477
1044-a;22;5;2014;3;0;43;53.748109;-106.705652
1044-a;22;5;2014;6;0;34;53.748064;-106.704468
1044-a;22;5;2014;9;0;33;53.748347;-106.704894
1044-a;22;5;2014;12;0;50;53.748462;-106.705429
1044-a;22;5;2014;15;0;49;53.748563;-106.704648
1044-a;22;5;2014;18;0;44;53.748687;-106.703652
1044-a;22;5;2014;21;1;51;53.746861;-106.703107
1044-a;23;5;2014;0;0;48;53.748431;-106.704964
1044-a;23;5;2014;3;0;49;53.746367;-106.707066
1044-a;23;5;2014;6;0;41;53.745659;-106.70833
1044-a;23;5;2014;9;0;34;53.745652;-106.708315
1044-a;23;5;2014;12;1;27;53.746953;-106.709485
1044-a;23;5;2014;15;2;57;53.747885;-106.713737
1044-a;23;5;2014;18;0;53;53.746989;-106.714059
1044-a;23;5;2014;21;0;34;53.745739;-106.713104
1044-a;24;5;2014;0;0;46;53.743125;-106.70764
1044-a;24;5;2014;1;0;42;53.743218;-106.707709
1044-a;24;5;2014;2;0;48;53.741683;-106.709198
1044-a;24;5;2014;3;0;48;53.739378;-106.704688
1044-a;24;5;2014;4;0;33;53.744006;-106.705846
1044-a;24;5;2014;5;0;28;53.746481;-106.705348
1044-a;24;5;2014;6;0;45;53.74652;-106.705303
1044-a;24;5;2014;7;0;38;53.746333;-106.70532
1044-a;24;5;2014;8;0;33;53.746405;-106.705321
1044-a;24;5;2014;9;0;34;53.746574;-106.705334
1044-a;24;5;2014;10;0;30;53.746479;-106.705387
1044-a;24;5;2014;12;0;44;53.745445;-106.707868
1044-a;24;5;2014;13;0;33;53.745466;-106.709961
1044-a;24;5;2014;14;0;51;53.746009;-106.712837
1044-a;24;5;2014;15;2;2;53.747736;-106.714993
1044-a;24;5;2014;17;0;48;53.747469;-106.721664
1044-a;24;5;2014;18;1;33;53.747891;-106.723743
1044-a;24;5;2014;19;1;4;53.747904;-106.72379
1044-a;24;5;2014;20;0;37;53.747681;-106.723843
1044-a;24;5;2014;21;0;44;53.747809;-106.723571
1044-a;24;5;2014;22;0;43;53.747023;-106.723293
1044-a;24;5;2014;23;1;8;53.744615;-106.723482
1044-a;25;5;2014;0;0;34;53.743341;-106.719434
1044-a;25;5;2014;1;0;38;53.742666;-106.718305
1044-a;25;5;2014;2;0;40;53.742561;-106.718843
1044-a;25;5;2014;3;0;48;53.743002;-106.722077
1044-a;25;5;2014;4;0;35;53.74149;-106.719656
1044-a;25;5;2014;5;0;32;53.743277;-106.719173
1044-a;25;5;2014;6;0;38;53.743227;-106.719094
1044-a;25;5;2014;7;0;33;53.743495;-106.718738
1044-a;25;5;2014;8;0;26;53.74345;-106.718504
1044-a;25;5;2014;9;1;3;53.743426;-106.718565
1044-a;25;5;2014;10;0;22;53.74358;-106.718674
1044-a;25;5;2014;11;0;48;53.740584;-106.718779
1044-a;25;5;2014;12;0;57;53.744178;-106.71885
1044-a;25;5;2014;13;0;51;53.746018;-106.718982
1044-a;25;5;2014;14;0;28;53.746444;-106.719161
1044-a;25;5;2014;15;0;48;53.746434;-106.71902
1044-a;25;5;2014;16;0;57;53.746859;-106.720051
1044-a;25;5;2014;17;0;48;53.748251;-106.719999
1044-a;25;5;2014;18;1;21;53.748255;-106.71814
1044-a;25;5;2014;19;1;4;53.749055;-106.717627
1044-a;25;5;2014;20;0;51;53.748093;-106.718649
1044-a;25;5;2014;21;0;48;53.747806;-106.7186
1044-a;25;5;2014;22;0;48;53.744477;-106.717581
1044-a;25;5;2014;23;0;34;53.743329;-106.717704
1044-a;26;5;2014;0;0;48;53.744637;-106.715304
1044-a;26;5;2014;1;1;3;53.743897;-106.712666
1044-a;26;5;2014;2;0;51;53.742832;-106.7066
1044-a;26;5;2014;3;0;48;53.74043;-106.706019
1044-a;26;5;2014;4;0;48;53.734852;-106.698931
1044-a;26;5;2014;5;0;34;53.735305;-106.699868
1044-a;26;5;2014;6;1;10;53.735355;-106.699968
1044-a;26;5;2014;7;0;48;53.735541;-106.699939
1044-a;26;5;2014;8;0;55;53.73525;-106.699946
1044-a;26;5;2014;9;0;48;53.735347;-106.699884
1044-a;26;5;2014;10;0;32;53.73424;-106.698099
1044-a;26;5;2014;11;0;49;53.733255;-106.698242
1044-a;26;5;2014;12;2;33;53.737565;-106.700955
1044-a;26;5;2014;13;0;48;53.73756;-106.701031
1044-a;26;5;2014;14;0;48;53.737657;-106.700941
1044-a;26;5;2014;15;0;51;53.736953;-106.701303
1044-a;26;5;2014;16;0;51;53.743853;-106.706773
1044-a;26;5;2014;17;0;35;53.745018;-106.707446
1044-a;26;5;2014;18;0;34;53.744487;-106.707563
1044-a;26;5;2014;19;0;27;53.744565;-106.707513
1044-a;26;5;2014;20;0;33;53.744514;-106.707461
1044-a;26;5;2014;21;0;28;53.744939;-106.707903
1044-a;26;5;2014;22;0;33;53.744444;-106.708588
1044-a;26;5;2014;23;0;32;53.744355;-106.708236
1044-a;27;5;2014;0;0;33;53.744258;-106.70812
1044-a;27;5;2014;1;0;57;53.743844;-106.705294
1044-a;27;5;2014;2;0;40;53.741619;-106.710983
1044-a;27;5;2014;3;0;39;53.741745;-106.71229
1044-a;27;5;2014;4;1;6;53.743183;-106.728544
1044-a;27;5;2014;5;1;3;53.742632;-106.734305
1044-a;27;5;2014;6;0;51;53.744056;-106.732886
1044-a;27;5;2014;7;1;27;53.744566;-106.731838
1044-a;27;5;2014;8;0;48;53.74443;-106.731628
1044-a;27;5;2014;9;0;42;53.744623;-106.732083
1044-a;27;5;2014;10;0;49;53.744605;-106.732091
1044-a;27;5;2014;11;0;33;53.746036;-106.73854
1044-a;27;5;2014;12;1;3;53.7502;-106.741185
1044-a;27;5;2014;13;0;41;53.750706;-106.741556
1044-a;27;5;2014;14;1;0;53.755084;-106.738699
1044-a;27;5;2014;15;0;39;53.75572;-106.73232
