id;day;month;year;hour;min;sec;lat;long
1043-a;22;12;2013;1;0;36;53.634761;-106.60304
1043-a;22;12;2013;2;1;8;53.634927;-106.603112
1043-a;22;12;2013;3;1;3;53.634793;-106.603095
1043-a;22;12;2013;4;0;33;53.634779;-106.603114
1043-a;22;12;2013;5;0;32;53.634821;-106.603059
1043-a;22;12;2013;6;0;31;53.634819;-106.603049
1043-a;22;12;2013;7;0;34;53.634761;-106.603257
1043-a;22;12;2013;8;0;26;53.634568;-106.603717
1043-a;22;12;2013;9;0;33;53.634543;-106.603492
1043-a;22;12;2013;10;0;27;53.63459;-106.603442
1043-a;22;12;2013;11;0;38;53.634648;-106.603452
1043-a;22;12;2013;12;0;25;53.634549;-106.603426
1043-a;22;12;2013;13;0;32;53.634596;-106.60346
1043-a;22;12;2013;14;0;37;53.634576;-106.603564
1043-a;22;12;2013;15;0;30;53.634752;-106.604155
1043-a;22;12;2013;16;0;33;53.63608;-106.601437
1043-a;22;12;2013;17;0;33;53.637384;-106.603479
1043-a;22;12;2013;18;0;52;53.637483;-106.603303
1043-a;22;12;2013;19;0;26;53.637417;-106.60331
1043-a;22;12;2013;20;0;48;53.637421;-106.603008
1043-a;22;12;2013;21;1;4;53.637443;-106.603084
1043-a;22;12;2013;22;0;27;53.637012;-106.603092
1043-a;22;12;2013;23;0;25;53.636912;-106.603161
1043-a;23;12;2013;0;0;48;53.639532;-106.602699
1043-a;23;12;2013;1;0;39;53.637116;-106.603259
1043-a;23;12;2013;2;0;34;53.637223;-106.603367
1043-a;23;12;2013;3;0;33;53.637126;-106.60327
1043-a;23;12;2013;4;0;27;53.637187;-106.603247
1043-a;23;12;2013;5;0;32;53.636966;-106.603568
1043-a;23;12;2013;6;0;31;53.636899;-106.603617
1043-a;23;12;2013;7;0;35;53.636901;-106.603849
1043-a;23;12;2013;8;0;32;53.635226;-106.604675
1043-a;23;12;2013;9;0;28;53.635307;-106.604729
1043-a;23;12;2013;10;0;38;53.635128;-106.604615
1043-a;23;12;2013;11;0;37;53.635134;-106.604561
1043-a;23;12;2013;12;0;25;53.635111;-106.604683
1043-a;23;12;2013;13;1;3;53.635111;-106.604602
1043-a;23;12;2013;14;0;32;53.635381;-106.604699
1043-a;23;12;2013;15;0;26;53.635306;-106.604742
1043-a;23;12;2013;16;0;40;53.635772;-106.603117
1043-a;23;12;2013;17;0;48;53.636578;-106.601563
1043-a;23;12;2013;18;0;48;53.636225;-106.600773
1043-a;23;12;2013;19;0;47;53.636237;-106.600668
1043-a;23;12;2013;20;0;27;53.636245;-106.600718
1043-a;23;12;2013;21;0;37;53.636352;-106.600738
1043-a;23;12;2013;22;0;32;53.635038;-106.599997
1043-a;23;12;2013;23;0;39;53.635454;-106.600487
1043-a;24;12;2013;0;0;34;53.635133;-106.603143
1043-a;24;12;2013;1;0;36;53.635098;-106.6041
1043-a;24;12;2013;2;0;34;53.635041;-106.604092
1043-a;24;12;2013;3;0;25;53.635131;-106.60393
1043-a;24;12;2013;4;1;5;53.635162;-106.603985
1043-a;24;12;2013;5;0;30;53.635278;-106.604299
1043-a;24;12;2013;6;0;34;53.635208;-106.60489
1043-a;24;12;2013;7;0;36;53.635464;-106.605102
1043-a;24;12;2013;8;0;22;53.635459;-106.605213
1043-a;24;12;2013;9;0;31;53.635457;-106.605131
1043-a;24;12;2013;10;1;3;53.635449;-106.605172
1043-a;24;12;2013;11;0;36;53.635581;-106.60516
1043-a;24;12;2013;12;0;26;53.63554;-106.605252
1043-a;24;12;2013;13;0;33;53.635422;-106.605202
1043-a;24;12;2013;14;0;50;53.635436;-106.605037
1043-a;24;12;2013;15;0;36;53.635378;-106.605118
1043-a;24;12;2013;16;0;33;53.635534;-106.605171
1043-a;24;12;2013;17;0;35;53.63573;-106.605423
1043-a;24;12;2013;18;0;44;53.635702;-106.605462
1043-a;24;12;2013;19;0;34;53.642966;-106.61227
1043-a;24;12;2013;20;0;33;53.643082;-106.612045
1043-a;24;12;2013;21;0;21;53.642161;-106.612195
1043-a;24;12;2013;22;0;33;53.641721;-106.611589
1043-a;24;12;2013;23;0;32;53.63749;-106.608594
1043-a;25;12;2013;0;0;33;53.636233;-106.606475
1043-a;25;12;2013;3;0;50;53.63723;-106.60799
1043-a;25;12;2013;6;0;33;53.637391;-106.608226
1043-a;25;12;2013;9;0;32;53.635438;-106.605498
1043-a;25;12;2013;12;0;48;53.635362;-106.605131
1043-a;25;12;2013;15;0;48;53.63535;-106.605202
1043-a;25;12;2013;18;0;34;53.636043;-106.605166
1043-a;25;12;2013;21;0;33;53.635631;-106.604728
1043-a;26;12;2013;0;0;33;53.635832;-106.604037
1043-a;26;12;2013;3;0;36;53.635855;-106.603892
1043-a;26;12;2013;6;0;34;53.635562;-106.604207
1043-a;26;12;2013;9;1;4;53.635572;-106.604047
1043-a;26;12;2013;12;0;33;53.635407;-106.603468
1043-a;26;12;2013;15;0;40;53.635911;-106.603936
1043-a;26;12;2013;18;0;42;53.635319;-106.603086
1043-a;26;12;2013;21;0;34;53.635353;-106.603322
1043-a;27;12;2013;0;0;40;53.635441;-106.602765
1043-a;27;12;2013;3;0;38;53.635373;-106.602495
1043-a;27;12;2013;6;0;33;53.635397;-106.602533
1043-a;27;12;2013;9;0;33;53.636058;-106.602783
1043-a;27;12;2013;12;0;33;53.636309;-106.60291
1043-a;27;12;2013;15;0;38;53.63632;-106.602944
1043-a;27;12;2013;18;0;48;53.636803;-106.602918
1043-a;27;12;2013;21;0;34;53.636579;-106.60285
1043-a;28;12;2013;0;0;36;53.638408;-106.602503
1043-a;28;12;2013;1;0;43;53.638423;-106.602583
1043-a;28;12;2013;2;0;33;53.638386;-106.602746
1043-a;28;12;2013;3;0;23;53.63837;-106.602737
1043-a;28;12;2013;4;0;34;53.638403;-106.602753
1043-a;28;12;2013;5;0;27;53.638397;-106.602634
1043-a;28;12;2013;6;0;27;53.638378;-106.602465
1043-a;28;12;2013;7;0;32;53.638386;-106.602673
1043-a;28;12;2013;8;0;34;53.638218;-106.602645
1043-a;28;12;2013;9;0;27;53.637698;-106.603718
1043-a;28;12;2013;10;0;27;53.637665;-106.603795
1043-a;28;12;2013;11;0;34;53.637683;-106.603792
1043-a;28;12;2013;12;0;27;53.637667;-106.603803
1043-a;28;12;2013;13;0;36;53.637578;-106.603779
1043-a;28;12;2013;14;0;50;53.637586;-106.603886
1043-a;28;12;2013;15;0;28;53.637735;-106.603667
1043-a;28;12;2013;16;0;34;53.63774;-106.60368
1043-a;28;12;2013;17;0;27;53.638416;-106.602368
1043-a;28;12;2013;18;0;38;53.638154;-106.602934
1043-a;28;12;2013;19;0;33;53.637645;-106.603567
1043-a;28;12;2013;20;1;5;53.637068;-106.602491
1043-a;28;12;2013;21;0;28;53.637093;-106.602512
1043-a;28;12;2013;22;0;39;53.636807;-106.602419
1043-a;28;12;2013;23;1;4;53.636012;-106.601635
1043-a;29;12;2013;0;0;50;53.635992;-106.603347
1043-a;29;12;2013;1;0;32;53.635799;-106.602889
1043-a;29;12;2013;2;0;33;53.635889;-106.602831
1043-a;29;12;2013;3;0;24;53.635904;-106.602936
1043-a;29;12;2013;4;0;33;53.635895;-106.602853
1043-a;29;12;2013;5;0;28;53.635894;-106.602869
1043-a;29;12;2013;6;0;33;53.63632;-106.602804
1043-a;29;12;2013;7;0;28;53.636378;-106.602763
1043-a;29;12;2013;8;0;34;53.635711;-106.601683
1043-a;29;12;2013;9;0;28;53.635768;-106.601831
1043-a;29;12;2013;10;0;33;53.635751;-106.601801
1043-a;29;12;2013;11;0;24;53.635726;-106.601774
1043-a;29;12;2013;12;0;27;53.635748;-106.601763
1043-a;29;12;2013;13;0;33;53.635696;-106.601665
1043-a;29;12;2013;14;0;34;53.635669;-106.601794
1043-a;29;12;2013;15;0;21;53.635713;-106.601652
1043-a;29;12;2013;16;0;38;53.635968;-106.601026
1043-a;29;12;2013;17;0;29;53.636259;-106.598319
1043-a;29;12;2013;18;1;5;53.635139;-106.595744
1043-a;29;12;2013;19;0;27;53.634739;-106.595185
1043-a;29;12;2013;20;0;28;53.635723;-106.595961
1043-a;29;12;2013;21;0;25;53.635442;-106.60125
1043-a;29;12;2013;22;0;51;53.635524;-106.601352
1043-a;29;12;2013;23;0;33;53.634984;-106.603306
1043-a;30;12;2013;0;0;32;53.63502;-106.603025
1043-a;30;12;2013;1;0;35;53.635125;-106.603102
1043-a;30;12;2013;2;0;32;53.635008;-106.603082
1043-a;30;12;2013;3;0;28;53.635053;-106.602989
1043-a;30;12;2013;4;0;33;53.635026;-106.603077
1043-a;30;12;2013;5;0;28;53.634966;-106.603399
1043-a;30;12;2013;6;0;33;53.63497;-106.604119
1043-a;30;12;2013;7;0;38;53.63536;-106.604895
1043-a;30;12;2013;8;0;52;53.635281;-106.605076
1043-a;30;12;2013;9;0;38;53.635353;-106.604984
1043-a;30;12;2013;10;0;25;53.635452;-106.604928
1043-a;30;12;2013;11;0;33;53.635336;-106.604924
1043-a;30;12;2013;12;0;35;53.635359;-106.604918
1043-a;30;12;2013;13;0;33;53.635273;-106.604844
1043-a;30;12;2013;14;0;32;53.635367;-106.604858
1043-a;30;12;2013;15;0;36;53.635407;-106.604382
1043-a;30;12;2013;16;1;3;53.635403;-106.603866
1043-a;30;12;2013;17;0;29;53.635383;-106.603613
1043-a;30;12;2013;18;0;35;53.635376;-106.603657
1043-a;30;12;2013;19;0;32;53.635501;-106.604124
1043-a;30;12;2013;20;0;33;53.635734;-106.604114
1043-a;30;12;2013;21;0;52;53.635844;-106.605542
1043-a;30;12;2013;22;0;29;53.635896;-106.605579
1043-a;30;12;2013;23;0;40;53.635865;-106.60559
1043-a;31;12;2013;0;0;34;53.635629;-106.605673
1043-a;31;12;2013;1;1;3;53.63608;-106.606083
1043-a;31;12;2013;2;1;8;53.635851;-106.605877
1043-a;31;12;2013;3;1;12;53.635841;-106.606008
1043-a;31;12;2013;4;0;48;53.635878;-106.605986
1043-a;31;12;2013;5;0;48;53.635859;-106.606066
1043-a;31;12;2013;6;0;33;53.635822;-106.606056
1043-a;31;12;2013;7;0;32;53.636425;-106.604531
1043-a;31;12;2013;8;0;39;53.636257;-106.604519
1043-a;31;12;2013;9;0;23;53.636437;-106.604584
1043-a;31;12;2013;10;1;3;53.637214;-106.604368
1043-a;31;12;2013;11;0;25;53.63717;-106.604338
1043-a;31;12;2013;12;0;49;53.637151;-106.60441
1043-a;31;12;2013;13;0;33;53.637182;-106.604402
1043-a;31;12;2013;14;0;30;53.637135;-106.604417
1043-a;31;12;2013;15;0;29;53.637143;-106.604417
1043-a;31;12;2013;16;0;39;53.637267;-106.604095
1043-a;31;12;2013;18;0;52;53.637324;-106.604014
1043-a;31;12;2013;19;0;34;53.637479;-106.603795
1043-a;31;12;2013;20;0;20;53.637685;-106.60316
1043-a;31;12;2013;21;0;22;53.637585;-106.604333
1043-a;31;12;2013;22;0;33;53.637433;-106.604603
1043-a;31;12;2013;23;0;37;53.639033;-106.603636
1043-a;1;1;2014;0;0;31;53.639005;-106.603575
1043-a;1;1;2014;3;0;34;53.639021;-106.603669
1043-a;1;1;2014;6;0;33;53.638875;-106.603746
1043-a;1;1;2014;9;0;41;53.635377;-106.603884
1043-a;1;1;2014;12;0;37;53.635377;-106.603908
1043-a;1;1;2014;15;0;39;53.635227;-106.60377
1043-a;1;1;2014;18;0;34;53.635246;-106.603039
1043-a;1;1;2014;21;0;34;53.636291;-106.602982
1043-a;2;1;2014;0;0;34;53.638903;-106.602773
1043-a;2;1;2014;3;0;38;53.638798;-106.603174
1043-a;2;1;2014;6;0;35;53.638839;-106.603154
1043-a;2;1;2014;9;1;3;53.63686;-106.604008
1043-a;2;1;2014;12;0;38;53.636907;-106.603956
1043-a;2;1;2014;15;0;34;53.636918;-106.603976
1043-a;2;1;2014;18;1;1;53.636981;-106.604088
1043-a;2;1;2014;21;0;35;53.636809;-106.603412
1043-a;3;1;2014;0;0;34;53.636694;-106.603643
1043-a;3;1;2014;3;0;34;53.636372;-106.603787
1043-a;3;1;2014;6;0;49;53.636334;-106.603744
1043-a;3;1;2014;9;0;49;53.638102;-106.602858
1043-a;3;1;2014;12;0;33;53.636332;-106.603202
1043-a;3;1;2014;15;0;44;53.636146;-106.603547
1043-a;3;1;2014;18;0;38;53.635759;-106.600423
1043-a;3;1;2014;21;0;33;53.636305;-106.601261
1043-a;4;1;2014;0;0;44;53.639738;-106.6049
1043-a;4;1;2014;1;1;2;53.639761;-106.605072
1043-a;4;1;2014;2;0;51;53.638943;-106.605486
1043-a;4;1;2014;3;0;42;53.638875;-106.60556
1043-a;4;1;2014;4;1;5;53.638926;-106.605527
1043-a;4;1;2014;5;0;29;53.638952;-106.605558
1043-a;4;1;2014;6;0;28;53.638951;-106.606166
1043-a;4;1;2014;7;0;36;53.639707;-106.60465
1043-a;4;1;2014;8;0;33;53.639803;-106.604463
1043-a;4;1;2014;9;0;22;53.63966;-106.604979
1043-a;4;1;2014;10;0;42;53.639132;-106.605588
1043-a;4;1;2014;11;0;33;53.639116;-106.605665
1043-a;4;1;2014;12;0;37;53.639171;-106.605587
1043-a;4;1;2014;13;1;6;53.639132;-106.605674
1043-a;4;1;2014;14;0;33;53.639087;-106.605724
1043-a;4;1;2014;15;0;28;53.639037;-106.605695
1043-a;4;1;2014;16;0;40;53.638984;-106.605956
1043-a;4;1;2014;17;0;33;53.639042;-106.605948
1043-a;4;1;2014;18;0;22;53.638115;-106.602871
1043-a;4;1;2014;19;0;48;53.637641;-106.603126
1043-a;4;1;2014;20;0;33;53.637876;-106.604205
1043-a;4;1;2014;21;0;23;53.638365;-106.604289
1043-a;4;1;2014;22;0;34;53.638236;-106.604097
1043-a;4;1;2014;23;0;30;53.63804;-106.604182
1043-a;5;1;2014;0;0;51;53.636624;-106.602495
1043-a;5;1;2014;1;2;15;53.636787;-106.607193
1043-a;5;1;2014;2;0;47;53.636312;-106.60649
1043-a;5;1;2014;3;0;38;53.636224;-106.606532
1043-a;5;1;2014;4;1;5;53.636294;-106.606438
1043-a;5;1;2014;5;0;28;53.636323;-106.606431
1043-a;5;1;2014;6;0;33;53.636317;-106.606426
1043-a;5;1;2014;7;0;48;53.63588;-106.605441
1043-a;5;1;2014;8;0;37;53.635512;-106.604922
1043-a;5;1;2014;9;0;36;53.635968;-106.605624
1043-a;5;1;2014;10;1;4;53.636001;-106.606025
1043-a;5;1;2014;11;0;26;53.636089;-106.605984
1043-a;5;1;2014;12;0;36;53.636014;-106.605922
1043-a;5;1;2014;13;0;32;53.636013;-106.606003
1043-a;5;1;2014;14;0;32;53.635959;-106.606015
1043-a;5;1;2014;15;0;32;53.635903;-106.60546
1043-a;5;1;2014;16;0;50;53.635481;-106.604292
1043-a;5;1;2014;17;0;48;53.635417;-106.604091
1043-a;5;1;2014;18;0;34;53.635917;-106.600858
1043-a;5;1;2014;19;0;37;53.636102;-106.600548
1043-a;5;1;2014;20;0;33;53.636084;-106.600551
1043-a;5;1;2014;21;0;30;53.636107;-106.600618
1043-a;5;1;2014;22;0;38;53.63601;-106.601417
1043-a;5;1;2014;23;0;57;53.635965;-106.601762
1043-a;6;1;2014;0;0;46;53.635532;-106.603699
1043-a;6;1;2014;1;0;48;53.63559;-106.603778
1043-a;6;1;2014;2;0;39;53.635512;-106.603917
1043-a;6;1;2014;3;0;26;53.635512;-106.603935
1043-a;6;1;2014;4;1;4;53.63548;-106.603909
1043-a;6;1;2014;5;0;29;53.635528;-106.603891
1043-a;6;1;2014;6;0;28;53.635485;-106.603813
1043-a;6;1;2014;7;0;33;53.635528;-106.603058
1043-a;6;1;2014;8;0;27;53.63647;-106.602235
1043-a;6;1;2014;9;0;26;53.63656;-106.602119
1043-a;6;1;2014;10;0;33;53.636293;-106.602043
1043-a;6;1;2014;11;0;25;53.636338;-106.602058
1043-a;6;1;2014;12;1;3;53.636301;-106.602041
1043-a;6;1;2014;13;0;33;53.636251;-106.601599
1043-a;6;1;2014;14;0;28;53.636311;-106.601497
1043-a;6;1;2014;15;0;30;53.636536;-106.601418
1043-a;6;1;2014;16;0;43;53.636482;-106.60142
1043-a;6;1;2014;17;0;48;53.635886;-106.601086
1043-a;6;1;2014;18;0;35;53.635421;-106.601093
1043-a;6;1;2014;19;0;23;53.635461;-106.600776
1043-a;6;1;2014;20;0;29;53.635375;-106.600381
1043-a;6;1;2014;21;0;47;53.635431;-106.600418
1043-a;6;1;2014;22;0;50;53.635213;-106.600179
1043-a;6;1;2014;23;1;21;53.639784;-106.604536
1043-a;7;1;2014;0;0;26;53.640179;-106.604427
1043-a;7;1;2014;1;1;2;53.640169;-106.60459
1043-a;7;1;2014;2;0;26;53.640173;-106.604609
1043-a;7;1;2014;3;0;34;53.640226;-106.604578
1043-a;7;1;2014;4;0;27;53.640165;-106.604644
1043-a;7;1;2014;5;0;22;53.640176;-106.60461
1043-a;7;1;2014;6;0;33;53.640209;-106.60462
1043-a;7;1;2014;7;0;34;53.640092;-106.604705
1043-a;7;1;2014;8;0;22;53.639603;-106.603877
1043-a;7;1;2014;9;0;22;53.639414;-106.603886
1043-a;7;1;2014;10;0;35;53.639492;-106.604021
1043-a;7;1;2014;11;0;33;53.639569;-106.604078
1043-a;7;1;2014;12;0;32;53.639549;-106.604023
1043-a;7;1;2014;13;0;32;53.639542;-106.604047
1043-a;7;1;2014;14;0;28;53.63955;-106.604034
1043-a;7;1;2014;15;0;32;53.639504;-106.604046
1043-a;7;1;2014;16;0;46;53.639483;-106.603726
1043-a;7;1;2014;17;0;34;53.639393;-106.603799
1043-a;7;1;2014;18;0;22;53.639377;-106.603719
1043-a;7;1;2014;19;0;32;53.639422;-106.603746
1043-a;7;1;2014;20;0;22;53.639379;-106.603797
1043-a;7;1;2014;21;0;33;53.64015;-106.604733
1043-a;7;1;2014;22;0;34;53.637967;-106.605306
1043-a;7;1;2014;23;0;24;53.637027;-106.604574
1043-a;8;1;2014;0;0;38;53.636415;-106.604253
1043-a;8;1;2014;3;0;34;53.636129;-106.603778
1043-a;8;1;2014;6;0;52;53.635957;-106.603857
1043-a;8;1;2014;9;0;33;53.63414;-106.598935
1043-a;8;1;2014;12;0;34;53.633726;-106.598773
1043-a;8;1;2014;15;1;11;53.633778;-106.598782
1043-a;8;1;2014;18;0;35;53.634873;-106.594934
1043-a;8;1;2014;21;0;34;53.634925;-106.59518
1043-a;9;1;2014;0;0;36;53.635427;-106.594263
1043-a;9;1;2014;3;0;48;53.634619;-106.599611
1043-a;9;1;2014;6;0;58;53.634155;-106.600757
1043-a;9;1;2014;9;0;32;53.634212;-106.600528
1043-a;9;1;2014;12;1;4;53.634223;-106.600264
1043-a;9;1;2014;15;1;4;53.634426;-106.599776
1043-a;9;1;2014;18;0;34;53.63408;-106.599741
1043-a;9;1;2014;21;0;33;53.634104;-106.600163
1043-a;10;1;2014;0;0;48;53.646392;-106.588188
1043-a;10;1;2014;3;0;34;53.646411;-106.588185
1043-a;10;1;2014;6;0;36;53.646751;-106.58805
1043-a;10;1;2014;9;0;34;53.646692;-106.58814
1043-a;10;1;2014;12;0;35;53.646996;-106.588289
1043-a;10;1;2014;15;0;34;53.647056;-106.588355
1043-a;10;1;2014;18;0;50;53.657516;-106.622061
1043-a;10;1;2014;21;0;51;53.660819;-106.626302
1043-a;11;1;2014;0;0;48;53.666283;-106.637588
1043-a;11;1;2014;1;0;57;53.669951;-106.642564
1043-a;11;1;2014;2;0;32;53.669703;-106.642641
1043-a;11;1;2014;3;0;32;53.670343;-106.642471
1043-a;11;1;2014;4;0;26;53.671071;-106.643591
1043-a;11;1;2014;5;0;33;53.67317;-106.644976
1043-a;11;1;2014;6;0;33;53.673384;-106.644326
1043-a;11;1;2014;7;0;30;53.673563;-106.644337
1043-a;11;1;2014;8;0;31;53.67356;-106.644274
1043-a;11;1;2014;9;0;34;53.673667;-106.644367
1043-a;11;1;2014;10;0;34;53.67361;-106.64435
1043-a;11;1;2014;11;0;26;53.673645;-106.644334
1043-a;11;1;2014;12;0;28;53.67353;-106.644373
1043-a;11;1;2014;13;0;33;53.673555;-106.644346
1043-a;11;1;2014;14;0;22;53.673603;-106.644318
1043-a;11;1;2014;15;0;50;53.673585;-106.644373
1043-a;11;1;2014;16;0;49;53.673979;-106.646787
1043-a;11;1;2014;17;0;35;53.675206;-106.648293
1043-a;11;1;2014;18;0;28;53.676113;-106.650214
1043-a;11;1;2014;19;0;34;53.676313;-106.65085
1043-a;11;1;2014;20;0;44;53.676424;-106.650649
1043-a;11;1;2014;21;0;27;53.677164;-106.651245
1043-a;11;1;2014;22;1;12;53.681283;-106.653079
1043-a;11;1;2014;23;0;34;53.682835;-106.653792
1043-a;12;1;2014;0;0;31;53.682819;-106.653501
1043-a;12;1;2014;1;0;48;53.682913;-106.653531
1043-a;12;1;2014;2;0;26;53.682831;-106.653434
1043-a;12;1;2014;3;0;33;53.68267;-106.653621
1043-a;12;1;2014;4;0;28;53.682837;-106.653572
1043-a;12;1;2014;5;0;22;53.682891;-106.653696
1043-a;12;1;2014;6;0;35;53.68274;-106.654529
1043-a;12;1;2014;7;0;32;53.685103;-106.655751
1043-a;12;1;2014;8;0;28;53.690535;-106.654129
1043-a;12;1;2014;9;0;41;53.691055;-106.655522
1043-a;12;1;2014;10;0;36;53.690973;-106.655702
1043-a;12;1;2014;11;0;36;53.690893;-106.655668
1043-a;12;1;2014;12;0;33;53.690928;-106.655612
1043-a;12;1;2014;13;0;33;53.690915;-106.655662
1043-a;12;1;2014;14;0;51;53.690864;-106.655625
1043-a;12;1;2014;15;0;46;53.690888;-106.655614
1043-a;12;1;2014;16;0;44;53.691089;-106.655641
1043-a;12;1;2014;17;0;34;53.691118;-106.65586
1043-a;12;1;2014;18;0;32;53.69163;-106.656488
1043-a;12;1;2014;19;0;22;53.691616;-106.656368
1043-a;12;1;2014;20;0;26;53.693661;-106.656484
1043-a;12;1;2014;21;0;48;53.69379;-106.656396
1043-a;12;1;2014;22;0;37;53.693893;-106.656193
1043-a;12;1;2014;23;1;5;53.695045;-106.656004
1043-a;13;1;2014;0;1;3;53.695651;-106.655386
1043-a;13;1;2014;1;0;32;53.695563;-106.655712
1043-a;13;1;2014;2;0;25;53.695591;-106.655601
1043-a;13;1;2014;3;0;34;53.695696;-106.655615
1043-a;13;1;2014;4;0;23;53.695605;-106.65568
1043-a;13;1;2014;5;0;33;53.695554;-106.655715
1043-a;13;1;2014;6;0;27;53.695206;-106.655312
1043-a;13;1;2014;7;0;34;53.695068;-106.655674
1043-a;13;1;2014;8;0;28;53.695494;-106.655824
1043-a;13;1;2014;9;0;27;53.695482;-106.655773
1043-a;13;1;2014;10;0;36;53.695485;-106.655882
1043-a;13;1;2014;11;0;48;53.695428;-106.655651
1043-a;13;1;2014;12;0;35;53.695363;-106.65558
1043-a;13;1;2014;13;1;3;53.695425;-106.655629
1043-a;13;1;2014;14;0;21;53.695427;-106.655612
1043-a;13;1;2014;15;0;32;53.695423;-106.65562
1043-a;13;1;2014;16;0;28;53.695046;-106.656055
1043-a;13;1;2014;17;1;3;53.706732;-106.664557
1043-a;13;1;2014;18;0;52;53.712618;-106.667873
1043-a;13;1;2014;19;0;32;53.712775;-106.667946
1043-a;13;1;2014;20;0;28;53.716393;-106.664916
1043-a;13;1;2014;21;0;51;53.719487;-106.663337
1043-a;13;1;2014;22;0;51;53.719555;-106.663662
1043-a;13;1;2014;23;0;38;53.719536;-106.663719
1043-a;14;1;2014;0;0;42;53.719213;-106.665103
1043-a;14;1;2014;1;1;3;53.719431;-106.66658
1043-a;14;1;2014;2;0;32;53.71939;-106.666551
1043-a;14;1;2014;3;0;40;53.719379;-106.666775
1043-a;14;1;2014;4;0;23;53.719414;-106.666749
1043-a;14;1;2014;5;0;27;53.719376;-106.666731
1043-a;14;1;2014;6;0;32;53.720067;-106.667085
1043-a;14;1;2014;7;0;34;53.720071;-106.667138
1043-a;14;1;2014;8;0;32;53.720262;-106.667307
1043-a;14;1;2014;9;0;32;53.720232;-106.667206
1043-a;14;1;2014;10;0;25;53.720275;-106.667332
1043-a;14;1;2014;11;0;36;53.720264;-106.667314
1043-a;14;1;2014;12;0;33;53.720268;-106.667326
1043-a;14;1;2014;13;0;49;53.720254;-106.667282
1043-a;14;1;2014;14;0;43;53.720306;-106.667321
1043-a;14;1;2014;15;0;42;53.720292;-106.667329
1043-a;14;1;2014;16;1;12;53.720815;-106.668877
1043-a;14;1;2014;17;1;7;53.732707;-106.659744
1043-a;14;1;2014;18;0;51;53.739521;-106.669775
1043-a;14;1;2014;19;0;29;53.739697;-106.670204
1043-a;14;1;2014;20;0;34;53.740062;-106.668831
1043-a;14;1;2014;21;0;32;53.740395;-106.668087
1043-a;14;1;2014;22;0;39;53.740344;-106.668027
1043-a;14;1;2014;23;0;36;53.740379;-106.668057
1043-a;15;1;2014;0;0;48;53.740315;-106.667929
1043-a;15;1;2014;3;0;36;53.740408;-106.667967
1043-a;15;1;2014;6;0;33;53.740203;-106.668059
1043-a;15;1;2014;9;0;34;53.741422;-106.667518
1043-a;15;1;2014;12;0;39;53.746289;-106.671173
1043-a;15;1;2014;15;0;44;53.746254;-106.671152
1043-a;15;1;2014;18;0;33;53.746142;-106.671519
1043-a;15;1;2014;21;0;33;53.746178;-106.67328
1043-a;16;1;2014;0;0;56;53.747276;-106.674493
1043-a;16;1;2014;3;0;48;53.746276;-106.674502
1043-a;16;1;2014;6;0;44;53.746298;-106.674576
1043-a;16;1;2014;9;0;46;53.746304;-106.673433
1043-a;16;1;2014;12;0;48;53.746567;-106.673697
1043-a;16;1;2014;15;0;48;53.746408;-106.673448
1043-a;16;1;2014;18;0;51;53.74626;-106.673531
1043-a;16;1;2014;21;0;51;53.74623;-106.67125
1043-a;17;1;2014;0;0;38;53.753954;-106.679176
1043-a;17;1;2014;3;0;43;53.753904;-106.679164
1043-a;17;1;2014;6;0;34;53.754048;-106.679232
1043-a;17;1;2014;9;0;42;53.754028;-106.678953
1043-a;17;1;2014;12;0;38;53.757937;-106.680418
1043-a;17;1;2014;15;1;3;53.757949;-106.680319
1043-a;17;1;2014;18;1;11;53.773707;-106.688362
1043-a;17;1;2014;21;0;51;53.791535;-106.690103
1043-a;18;1;2014;0;0;51;53.790753;-106.690486
1043-a;18;1;2014;1;0;48;53.791405;-106.692158
1043-a;18;1;2014;2;0;27;53.790831;-106.690503
1043-a;18;1;2014;3;0;49;53.790798;-106.690469
1043-a;18;1;2014;4;0;33;53.790837;-106.690497
1043-a;18;1;2014;5;0;22;53.790816;-106.690412
1043-a;18;1;2014;6;0;32;53.790744;-106.690423
1043-a;18;1;2014;7;0;22;53.790831;-106.690254
1043-a;18;1;2014;8;0;44;53.790805;-106.689809
1043-a;18;1;2014;9;0;39;53.790967;-106.689579
1043-a;18;1;2014;10;0;33;53.791073;-106.689595
1043-a;18;1;2014;11;0;25;53.791007;-106.689518
1043-a;18;1;2014;12;0;34;53.791073;-106.689519
1043-a;18;1;2014;13;0;21;53.791066;-106.689668
1043-a;18;1;2014;14;0;25;53.791007;-106.689551
1043-a;18;1;2014;15;0;41;53.790961;-106.689679
1043-a;18;1;2014;16;0;49;53.790827;-106.691123
1043-a;18;1;2014;17;0;25;53.790975;-106.689534
1043-a;18;1;2014;18;1;39;53.792806;-106.696026
1043-a;18;1;2014;19;0;40;53.793326;-106.697426
1043-a;18;1;2014;20;0;49;53.793086;-106.697925
1043-a;18;1;2014;21;0;48;53.793251;-106.6983
1043-a;18;1;2014;22;0;38;53.792892;-106.698435
1043-a;18;1;2014;23;0;48;53.791635;-106.703053
1043-a;19;1;2014;0;0;51;53.791522;-106.703132
1043-a;19;1;2014;1;0;36;53.791703;-106.703122
1043-a;19;1;2014;2;0;47;53.791683;-106.703185
1043-a;19;1;2014;3;0;38;53.791698;-106.70308
