id;day;month;year;hour;min;sec;lat;long
1042-a;20;7;2012;6;1;27;53.728472;-106.708695
1042-a;20;7;2012;9;0;49;53.728293;-106.708329
1042-a;20;7;2012;12;2;27;53.728795;-106.705625
1042-a;20;7;2012;15;1;27;53.710343;-106.672788
1042-a;20;7;2012;18;1;3;53.701093;-106.677783
1042-a;20;7;2012;21;0;48;53.700161;-106.676711
1042-a;21;7;2012;0;0;57;53.697836;-106.675647
1042-a;21;7;2012;1;1;3;53.697631;-106.675972
1042-a;21;7;2012;2;0;50;53.694134;-106.676662
1042-a;21;7;2012;3;1;4;53.689597;-106.670044
1042-a;21;7;2012;4;0;48;53.688143;-106.666815
1042-a;21;7;2012;5;0;36;53.688209;-106.666912
1042-a;21;7;2012;6;0;26;53.68826;-106.666798
1042-a;21;7;2012;7;0;34;53.68817;-106.666844
1042-a;21;7;2012;8;0;27;53.68827;-106.668727
1042-a;21;7;2012;9;0;28;53.688319;-106.66734
1042-a;21;7;2012;10;0;32;53.68834;-106.667266
1042-a;21;7;2012;11;0;48;53.686537;-106.66688
1042-a;21;7;2012;12;1;15;53.680983;-106.67038
1042-a;21;7;2012;14;2;33;53.667843;-106.673843
1042-a;21;7;2012;15;0;57;53.665945;-106.672211
1042-a;21;7;2012;16;0;48;53.665679;-106.672395
1042-a;21;7;2012;17;0;57;53.666175;-106.671844
1042-a;21;7;2012;18;0;50;53.665286;-106.668458
1042-a;21;7;2012;19;1;7;53.665165;-106.667109
1042-a;21;7;2012;20;0;51;53.665221;-106.668199
1042-a;21;7;2012;21;0;48;53.665236;-106.668529
1042-a;21;7;2012;22;1;21;53.665178;-106.668391
1042-a;21;7;2012;23;0;48;53.665418;-106.666936
1042-a;22;7;2012;1;1;21;53.664866;-106.66573
1042-a;22;7;2012;2;0;57;53.66471;-106.665367
1042-a;22;7;2012;3;0;48;53.663716;-106.665446
1042-a;22;7;2012;4;0;48;53.660901;-106.665237
1042-a;22;7;2012;5;1;3;53.659902;-106.665964
1042-a;22;7;2012;6;0;39;53.660222;-106.665678
1042-a;22;7;2012;7;0;48;53.659086;-106.66589
1042-a;22;7;2012;8;0;51;53.660075;-106.666016
1042-a;22;7;2012;9;0;48;53.66018;-106.66613
1042-a;22;7;2012;10;0;49;53.659889;-106.666353
1042-a;22;7;2012;11;1;3;53.659811;-106.667142
1042-a;22;7;2012;12;1;9;53.658986;-106.666561
1042-a;22;7;2012;13;0;48;53.658827;-106.666645
1042-a;22;7;2012;14;0;48;53.658659;-106.667342
1042-a;22;7;2012;15;0;49;53.659079;-106.665988
1042-a;22;7;2012;16;0;59;53.659019;-106.666151
1042-a;22;7;2012;17;0;50;53.659416;-106.664431
1042-a;22;7;2012;18;1;27;53.661604;-106.663802
1042-a;22;7;2012;19;1;21;53.660925;-106.660976
1042-a;22;7;2012;20;0;48;53.66047;-106.66083
1042-a;22;7;2012;21;1;7;53.665453;-106.659579
1042-a;22;7;2012;22;0;40;53.676394;-106.653607
1042-a;22;7;2012;23;0;51;53.669477;-106.643741
1042-a;23;7;2012;0;0;57;53.667296;-106.646765
1042-a;23;7;2012;1;1;3;53.667152;-106.646766
1042-a;23;7;2012;2;0;37;53.666302;-106.646512
1042-a;23;7;2012;3;0;37;53.665673;-106.645917
1042-a;23;7;2012;4;1;27;53.663958;-106.64398
1042-a;23;7;2012;5;2;3;53.658821;-106.644654
1042-a;23;7;2012;6;1;33;53.656662;-106.647165
1042-a;23;7;2012;7;0;51;53.656421;-106.646725
1042-a;23;7;2012;8;0;48;53.656483;-106.646897
1042-a;23;7;2012;9;0;48;53.656609;-106.647079
1042-a;23;7;2012;10;0;48;53.656333;-106.647061
1042-a;23;7;2012;11;0;48;53.656932;-106.644104
1042-a;23;7;2012;12;1;9;53.655724;-106.641002
1042-a;23;7;2012;13;2;32;53.65206;-106.63657
1042-a;23;7;2012;14;0;48;53.652271;-106.636647
1042-a;23;7;2012;15;1;17;53.652332;-106.636656
1042-a;23;7;2012;16;1;6;53.65261;-106.631316
1042-a;23;7;2012;17;0;40;53.652402;-106.629117
1042-a;23;7;2012;18;0;45;53.651988;-106.630025
1042-a;23;7;2012;19;0;48;53.651576;-106.629938
1042-a;23;7;2012;20;0;57;53.651825;-106.630126
1042-a;23;7;2012;21;0;48;53.650911;-106.629682
1042-a;23;7;2012;22;0;48;53.651135;-106.6295
1042-a;23;7;2012;23;0;51;53.650958;-106.628961
1042-a;24;7;2012;0;0;42;53.65086;-106.627883
1042-a;24;7;2012;1;0;57;53.650735;-106.627766
1042-a;24;7;2012;2;0;49;53.649974;-106.628573
1042-a;24;7;2012;3;1;16;53.647884;-106.62945
1042-a;24;7;2012;4;2;21;53.649138;-106.630227
1042-a;24;7;2012;5;1;37;53.651495;-106.63146
1042-a;24;7;2012;6;0;48;53.652287;-106.631961
1042-a;24;7;2012;7;1;21;53.652841;-106.631767
1042-a;24;7;2012;8;0;48;53.652188;-106.632029
1042-a;24;7;2012;9;0;49;53.652168;-106.632039
1042-a;24;7;2012;10;1;21;53.65207;-106.632288
1042-a;24;7;2012;11;1;3;53.652188;-106.632081
1042-a;24;7;2012;12;0;49;53.653383;-106.633666
1042-a;24;7;2012;13;0;48;53.65323;-106.633098
1042-a;24;7;2012;14;0;49;53.653283;-106.633179
1042-a;24;7;2012;15;0;48;53.65334;-106.633292
1042-a;24;7;2012;16;1;16;53.652315;-106.632797
1042-a;24;7;2012;17;1;6;53.654717;-106.634126
1042-a;24;7;2012;18;1;57;53.654164;-106.635791
1042-a;24;7;2012;19;0;48;53.65381;-106.635651
1042-a;24;7;2012;20;1;57;53.654299;-106.63646
1042-a;24;7;2012;21;1;3;53.655721;-106.636607
1042-a;24;7;2012;22;0;48;53.655977;-106.631746
1042-a;24;7;2012;23;0;50;53.655179;-106.632871
1042-a;25;7;2012;0;0;48;53.655738;-106.632888
1042-a;25;7;2012;3;1;21;53.656608;-106.630303
1042-a;25;7;2012;6;0;34;53.67108;-106.642591
1042-a;25;7;2012;9;0;48;53.67109;-106.642424
1042-a;25;7;2012;12;0;51;53.675947;-106.634978
1042-a;25;7;2012;15;0;59;53.679773;-106.638975
1042-a;25;7;2012;18;1;4;53.683743;-106.645413
1042-a;25;7;2012;21;0;38;53.73025;-106.683116
1042-a;26;7;2012;0;0;33;53.72992;-106.682124
1042-a;26;7;2012;3;0;48;53.729255;-106.682277
1042-a;26;7;2012;6;0;34;53.723882;-106.678284
1042-a;26;7;2012;9;1;28;53.723587;-106.682396
1042-a;26;7;2012;12;0;43;53.726398;-106.687674
1042-a;26;7;2012;15;1;51;53.72524;-106.686502
1042-a;26;7;2012;18;0;34;53.742712;-106.716593
1042-a;26;7;2012;21;0;32;53.742598;-106.715356
1042-a;27;7;2012;0;0;41;53.742875;-106.717231
1042-a;27;7;2012;3;1;13;53.746912;-106.720906
1042-a;27;7;2012;6;0;34;53.742947;-106.711118
1042-a;27;7;2012;9;0;34;53.743004;-106.711151
1042-a;27;7;2012;12;0;49;53.742665;-106.713227
1042-a;27;7;2012;15;0;37;53.741643;-106.713123
1042-a;27;7;2012;18;0;51;53.737501;-106.701463
1042-a;27;7;2012;21;0;39;53.735393;-106.698765
1042-a;28;7;2012;0;2;33;53.734083;-106.690806
1042-a;28;7;2012;1;1;11;53.734085;-106.690395
1042-a;28;7;2012;2;0;40;53.732882;-106.689406
1042-a;28;7;2012;3;0;47;53.731737;-106.686561
1042-a;28;7;2012;4;0;51;53.731116;-106.685621
1042-a;28;7;2012;5;0;58;53.730668;-106.68749
1042-a;28;7;2012;6;0;50;53.730718;-106.685196
1042-a;28;7;2012;7;1;3;53.730644;-106.683469
1042-a;28;7;2012;8;0;44;53.729407;-106.679064
1042-a;28;7;2012;9;0;42;53.729357;-106.67962
1042-a;28;7;2012;10;0;33;53.729348;-106.679596
1042-a;28;7;2012;11;0;37;53.72931;-106.680193
1042-a;28;7;2012;12;0;42;53.728922;-106.679479
1042-a;28;7;2012;13;0;32;53.724973;-106.676331
1042-a;28;7;2012;14;0;32;53.723358;-106.673908
1042-a;28;7;2012;15;0;50;53.721531;-106.672637
1042-a;28;7;2012;16;1;3;53.720828;-106.670696
1042-a;28;7;2012;17;0;28;53.719166;-106.665542
1042-a;28;7;2012;18;0;45;53.719092;-106.665274
1042-a;28;7;2012;19;0;33;53.719137;-106.665362
1042-a;28;7;2012;20;0;28;53.718836;-106.665974
1042-a;28;7;2012;21;0;32;53.719131;-106.665147
1042-a;28;7;2012;22;0;50;53.720115;-106.670225
1042-a;28;7;2012;23;0;50;53.721268;-106.6705
1042-a;29;7;2012;0;0;46;53.720033;-106.670104
1042-a;29;7;2012;1;0;48;53.720752;-106.670122
1042-a;29;7;2012;3;0;51;53.715037;-106.679047
1042-a;29;7;2012;4;0;35;53.718496;-106.680711
1042-a;29;7;2012;5;0;28;53.718924;-106.681385
1042-a;29;7;2012;6;1;57;53.719373;-106.682892
1042-a;29;7;2012;7;0;46;53.719048;-106.681179
1042-a;29;7;2012;8;0;33;53.718913;-106.681228
1042-a;29;7;2012;9;0;32;53.71915;-106.681267
1042-a;29;7;2012;10;0;34;53.719009;-106.6812
1042-a;29;7;2012;11;0;26;53.719073;-106.681262
1042-a;29;7;2012;12;1;3;53.719186;-106.681277
1042-a;29;7;2012;13;0;48;53.720021;-106.681206
1042-a;29;7;2012;15;0;48;53.71837;-106.67807
1042-a;29;7;2012;16;0;51;53.718382;-106.678421
1042-a;29;7;2012;17;0;45;53.718252;-106.678688
1042-a;29;7;2012;18;0;41;53.717867;-106.679783
1042-a;29;7;2012;19;0;39;53.71786;-106.680729
1042-a;29;7;2012;20;0;32;53.718205;-106.681167
1042-a;29;7;2012;21;0;46;53.718286;-106.681116
1042-a;29;7;2012;22;0;48;53.71688;-106.682524
1042-a;29;7;2012;23;0;48;53.718397;-106.681719
1042-a;30;7;2012;0;1;3;53.716998;-106.686105
1042-a;30;7;2012;1;0;51;53.709765;-106.69069
1042-a;30;7;2012;2;0;35;53.705363;-106.697681
1042-a;30;7;2012;3;0;50;53.700856;-106.70605
1042-a;30;7;2012;4;1;15;53.700447;-106.709355
1042-a;30;7;2012;5;0;51;53.698936;-106.71265
1042-a;30;7;2012;6;0;48;53.698909;-106.712502
1042-a;30;7;2012;7;0;35;53.698886;-106.712728
1042-a;30;7;2012;8;0;33;53.698936;-106.713565
1042-a;30;7;2012;9;1;11;53.698851;-106.714218
1042-a;30;7;2012;10;0;49;53.69876;-106.714552
1042-a;30;7;2012;11;0;51;53.69873;-106.714626
1042-a;30;7;2012;12;1;3;53.6988;-106.714999
1042-a;30;7;2012;13;0;51;53.698041;-106.715432
1042-a;30;7;2012;14;0;48;53.696425;-106.710458
1042-a;30;7;2012;15;0;58;53.697037;-106.703184
1042-a;30;7;2012;16;0;42;53.695504;-106.695631
1042-a;30;7;2012;17;1;28;53.695864;-106.700709
1042-a;30;7;2012;18;2;3;53.694534;-106.69507
1042-a;30;7;2012;19;0;40;53.695459;-106.68936
1042-a;30;7;2012;20;0;45;53.69522;-106.68938
1042-a;30;7;2012;21;0;34;53.695423;-106.688906
1042-a;30;7;2012;22;0;48;53.695828;-106.688344
1042-a;30;7;2012;23;0;51;53.695365;-106.688936
1042-a;31;7;2012;0;0;40;53.695482;-106.68909
1042-a;31;7;2012;1;1;17;53.693585;-106.685287
1042-a;31;7;2012;2;0;33;53.692401;-106.683327
1042-a;31;7;2012;3;0;37;53.690659;-106.679749
1042-a;31;7;2012;5;0;48;53.692435;-106.682066
1042-a;31;7;2012;6;0;49;53.692608;-106.681888
1042-a;31;7;2012;7;0;48;53.692699;-106.681918
1042-a;31;7;2012;8;2;10;53.695834;-106.684403
1042-a;31;7;2012;9;0;51;53.693063;-106.683209
1042-a;31;7;2012;10;0;48;53.693079;-106.683095
1042-a;31;7;2012;11;0;49;53.693189;-106.683109
1042-a;31;7;2012;12;1;3;53.692933;-106.682871
1042-a;31;7;2012;13;0;48;53.699128;-106.676041
1042-a;31;7;2012;14;0;32;53.701778;-106.677623
1042-a;31;7;2012;15;0;57;53.703834;-106.680818
1042-a;31;7;2012;16;0;49;53.703845;-106.6811
1042-a;31;7;2012;17;0;48;53.703415;-106.68022
1042-a;31;7;2012;18;0;36;53.699394;-106.690241
1042-a;31;7;2012;19;0;40;53.699544;-106.690527
1042-a;31;7;2012;20;1;3;53.699616;-106.694405
1042-a;31;7;2012;21;0;41;53.699569;-106.691312
1042-a;31;7;2012;22;1;45;53.699255;-106.691732
1042-a;31;7;2012;23;0;48;53.699637;-106.691511
1042-a;1;8;2012;0;1;3;53.699571;-106.691371
1042-a;1;8;2012;3;1;21;53.692962;-106.696959
1042-a;1;8;2012;6;0;51;53.691234;-106.69859
1042-a;1;8;2012;9;0;48;53.691238;-106.697382
1042-a;1;8;2012;15;0;34;53.69745;-106.67489
1042-a;1;8;2012;18;0;58;53.692539;-106.669934
1042-a;1;8;2012;21;1;3;53.692912;-106.667405
1042-a;2;8;2012;0;1;7;53.694478;-106.670667
1042-a;2;8;2012;3;1;21;53.692955;-106.669167
1042-a;2;8;2012;6;2;2;53.677806;-106.681589
1042-a;2;8;2012;9;1;3;53.674236;-106.684562
1042-a;2;8;2012;18;0;51;53.671274;-106.647085
1042-a;2;8;2012;21;1;3;53.670761;-106.649075
1042-a;3;8;2012;0;0;51;53.666756;-106.643279
1042-a;3;8;2012;3;0;49;53.660555;-106.643627
1042-a;3;8;2012;6;0;49;53.659326;-106.644342
1042-a;3;8;2012;9;0;44;53.658602;-106.644605
1042-a;3;8;2012;12;2;25;53.65634;-106.642687
1042-a;3;8;2012;15;0;48;53.653254;-106.642407
1042-a;3;8;2012;18;1;57;53.649175;-106.640011
1042-a;3;8;2012;21;0;34;53.645258;-106.634249
1042-a;4;8;2012;0;0;51;53.643284;-106.635184
1042-a;4;8;2012;1;0;49;53.642841;-106.636272
1042-a;4;8;2012;2;0;27;53.638717;-106.639705
1042-a;4;8;2012;3;0;51;53.642268;-106.639754
1042-a;4;8;2012;4;1;8;53.639593;-106.660469
1042-a;4;8;2012;5;0;32;53.64308;-106.680356
1042-a;4;8;2012;6;0;27;53.643816;-106.694924
1042-a;4;8;2012;7;0;26;53.643775;-106.694958
1042-a;4;8;2012;8;0;34;53.643723;-106.69534
1042-a;4;8;2012;9;0;32;53.643773;-106.694969
1042-a;4;8;2012;10;0;32;53.643759;-106.694969
1042-a;4;8;2012;11;0;24;53.643818;-106.694887
1042-a;4;8;2012;12;0;50;53.644178;-106.693732
1042-a;4;8;2012;13;0;33;53.64642;-106.693542
1042-a;4;8;2012;14;0;22;53.646749;-106.694715
1042-a;4;8;2012;15;0;32;53.646787;-106.695128
1042-a;4;8;2012;16;0;22;53.646501;-106.694974
1042-a;4;8;2012;17;0;28;53.645943;-106.695153
1042-a;4;8;2012;18;0;33;53.64422;-106.696619
1042-a;4;8;2012;19;0;32;53.644017;-106.695548
1042-a;4;8;2012;20;0;52;53.64424;-106.695198
1042-a;4;8;2012;21;0;31;53.644514;-106.701449
1042-a;4;8;2012;22;0;33;53.644574;-106.701449
1042-a;4;8;2012;23;0;49;53.652058;-106.662319
1042-a;5;8;2012;0;0;51;53.650303;-106.659653
1042-a;5;8;2012;1;0;48;53.650305;-106.659724
1042-a;5;8;2012;2;0;32;53.649513;-106.659356
1042-a;5;8;2012;3;0;39;53.649308;-106.659224
1042-a;5;8;2012;4;1;6;53.649557;-106.658622
1042-a;5;8;2012;5;0;51;53.649631;-106.658958
1042-a;5;8;2012;6;0;34;53.652549;-106.668958
1042-a;5;8;2012;7;0;32;53.644944;-106.685218
1042-a;5;8;2012;8;0;22;53.643152;-106.694528
1042-a;5;8;2012;9;0;31;53.643223;-106.694689
1042-a;5;8;2012;10;0;40;53.643729;-106.695941
1042-a;5;8;2012;11;0;26;53.643724;-106.696192
1042-a;5;8;2012;12;0;33;53.643921;-106.698839
1042-a;5;8;2012;13;0;29;53.646189;-106.700712
1042-a;5;8;2012;14;0;32;53.646185;-106.701218
1042-a;5;8;2012;15;0;32;53.646349;-106.701127
1042-a;5;8;2012;16;0;22;53.64626;-106.703799
1042-a;5;8;2012;17;0;28;53.646734;-106.705022
1042-a;5;8;2012;18;0;51;53.64634;-106.703006
1042-a;5;8;2012;19;0;33;53.645915;-106.704195
1042-a;5;8;2012;20;0;33;53.644496;-106.696473
1042-a;5;8;2012;21;0;28;53.646768;-106.695976
1042-a;5;8;2012;22;1;3;53.647651;-106.697629
1042-a;5;8;2012;23;0;38;53.647849;-106.697926
1042-a;6;8;2012;0;0;41;53.648577;-106.704254
1042-a;6;8;2012;1;1;3;53.654415;-106.661311
1042-a;6;8;2012;2;0;36;53.658271;-106.66082
1042-a;6;8;2012;3;0;48;53.659131;-106.662481
1042-a;6;8;2012;4;1;6;53.660052;-106.663164
1042-a;6;8;2012;5;0;49;53.660009;-106.662218
1042-a;6;8;2012;6;0;48;53.66015;-106.662115
1042-a;6;8;2012;7;0;41;53.659978;-106.66227
1042-a;6;8;2012;8;0;48;53.660114;-106.662181
1042-a;6;8;2012;9;1;40;53.659557;-106.66222
1042-a;6;8;2012;10;0;49;53.659994;-106.661447
1042-a;6;8;2012;12;1;20;53.655748;-106.665492
1042-a;6;8;2012;13;1;2;53.655092;-106.666203
1042-a;6;8;2012;14;0;54;53.65479;-106.665813
1042-a;6;8;2012;16;1;20;53.659492;-106.657864
1042-a;6;8;2012;17;0;52;53.661821;-106.654569
1042-a;6;8;2012;18;1;6;53.661886;-106.653445
1042-a;6;8;2012;19;0;48;53.661981;-106.653643
1042-a;6;8;2012;20;0;50;53.661568;-106.653278
1042-a;6;8;2012;21;1;7;53.660687;-106.652228
1042-a;6;8;2012;22;0;47;53.660712;-106.652374
1042-a;6;8;2012;23;0;34;53.660885;-106.652214
1042-a;7;8;2012;0;0;48;53.660791;-106.652671
1042-a;7;8;2012;1;0;57;53.660577;-106.652488
1042-a;7;8;2012;2;0;49;53.659796;-106.653931
1042-a;7;8;2012;3;1;39;53.661106;-106.655247
1042-a;7;8;2012;4;0;40;53.660205;-106.659026
1042-a;7;8;2012;5;1;3;53.659185;-106.659525
1042-a;7;8;2012;6;0;48;53.659307;-106.659251
1042-a;7;8;2012;7;1;11;53.659198;-106.659131
1042-a;7;8;2012;8;0;33;53.65913;-106.659224
1042-a;7;8;2012;9;0;40;53.658846;-106.659006
1042-a;7;8;2012;11;1;5;53.657794;-106.660315
1042-a;7;8;2012;12;1;21;53.656241;-106.660488
1042-a;7;8;2012;13;1;6;53.653863;-106.662445
1042-a;7;8;2012;14;0;50;53.652444;-106.67004
1042-a;7;8;2012;15;0;50;53.653857;-106.656781
1042-a;7;8;2012;16;0;38;53.649565;-106.646447
1042-a;7;8;2012;17;0;31;53.649201;-106.645926
1042-a;7;8;2012;18;0;48;53.64895;-106.64554
1042-a;7;8;2012;19;1;27;53.649049;-106.645408
1042-a;7;8;2012;20;0;40;53.648236;-106.646902
1042-a;7;8;2012;21;0;58;53.646659;-106.64917
1042-a;7;8;2012;22;0;48;53.64669;-106.649209
1042-a;7;8;2012;23;0;51;53.64653;-106.649392
1042-a;8;8;2012;0;0;48;53.646477;-106.649274
1042-a;8;8;2012;3;1;3;53.641461;-106.65582
1042-a;8;8;2012;6;0;34;53.643129;-106.696375
1042-a;8;8;2012;9;0;33;53.643373;-106.696367
1042-a;8;8;2012;12;0;38;53.643128;-106.699925
1042-a;8;8;2012;15;0;56;53.650736;-106.675712
1042-a;8;8;2012;18;0;51;53.655711;-106.646126
1042-a;8;8;2012;21;1;27;53.655804;-106.645998
1042-a;9;8;2012;0;0;48;53.655194;-106.647145
1042-a;9;8;2012;3;0;40;53.653585;-106.664555
1042-a;9;8;2012;6;0;48;53.638377;-106.666245
1042-a;9;8;2012;9;0;34;53.637926;-106.668123
1042-a;9;8;2012;12;0;33;53.642033;-106.666795
1042-a;9;8;2012;15;0;51;53.669774;-106.643032
1042-a;9;8;2012;18;0;48;53.669857;-106.640386
1042-a;9;8;2012;21;0;57;53.669339;-106.641333
1042-a;10;8;2012;0;0;33;53.669248;-106.641708
1042-a;10;8;2012;3;0;54;53.656727;-106.650858
1042-a;10;8;2012;6;0;35;53.64523;-106.701711
1042-a;10;8;2012;9;0;33;53.645307;-106.701455
1042-a;10;8;2012;12;0;37;53.645597;-106.701151
1042-a;10;8;2012;15;1;3;53.662515;-106.654937
1042-a;10;8;2012;18;0;49;53.663617;-106.64722
1042-a;10;8;2012;21;1;3;53.662407;-106.652098
1042-a;11;8;2012;0;1;3;53.66309;-106.655351
1042-a;11;8;2012;1;0;32;53.662819;-106.655986
1042-a;11;8;2012;2;0;51;53.655098;-106.662705
1042-a;11;8;2012;3;1;5;53.648462;-106.676818
1042-a;11;8;2012;4;0;33;53.647988;-106.69501
1042-a;11;8;2012;5;0;32;53.648723;-106.694507
1042-a;11;8;2012;6;0;51;53.648664;-106.694468
1042-a;11;8;2012;7;0;28;53.648653;-106.694214
1042-a;11;8;2012;8;0;34;53.64891;-106.694677
1042-a;11;8;2012;9;0;34;53.648973;-106.695091
1042-a;11;8;2012;10;0;25;53.648905;-106.695095
1042-a;11;8;2012;11;0;36;53.648353;-106.697381
1042-a;11;8;2012;12;0;33;53.647728;-106.700943
1042-a;11;8;2012;13;0;33;53.647612;-106.701046
1042-a;11;8;2012;14;0;34;53.649676;-106.703725
1042-a;11;8;2012;15;0;35;53.671851;-106.679746
1042-a;11;8;2012;16;0;58;53.677724;-106.675228
1042-a;11;8;2012;17;0;57;53.683776;-106.674658
1042-a;11;8;2012;18;0;59;53.68296;-106.679127
1042-a;11;8;2012;19;0;51;53.68299;-106.675522
1042-a;11;8;2012;20;0;43;53.683123;-106.675565
1042-a;11;8;2012;21;0;51;53.681987;-106.677694
1042-a;11;8;2012;22;1;3;53.68023;-106.684145
1042-a;11;8;2012;23;1;6;53.676721;-106.690862
1042-a;12;8;2012;0;0;48;53.677054;-106.690745
1042-a;12;8;2012;1;0;48;53.677021;-106.691147
1042-a;12;8;2012;2;0;48;53.676412;-106.689775
1042-a;12;8;2012;3;0;34;53.664335;-106.696792
1042-a;12;8;2012;4;0;51;53.668789;-106.705843
1042-a;12;8;2012;5;0;48;53.66857;-106.702689
1042-a;12;8;2012;6;0;36;53.668981;-106.70246
1042-a;12;8;2012;7;0;52;53.66905;-106.702283
1042-a;12;8;2012;8;0;25;53.66881;-106.702013
1042-a;12;8;2012;9;0;33;53.668883;-106.702157
1042-a;12;8;2012;10;0;26;53.669149;-106.702427
1042-a;12;8;2012;11;0;48;53.663895;-106.693312
1042-a;12;8;2012;12;0;51;53.658384;-106.693108
1042-a;12;8;2012;13;0;48;53.657123;-106.692952
1042-a;12;8;2012;14;0;37;53.657775;-106.692926
1042-a;12;8;2012;15;0;49;53.660624;-106.692951
1042-a;12;8;2012;16;0;34;53.659889;-106.692949
1042-a;12;8;2012;17;0;27;53.660423;-106.694099
1042-a;12;8;2012;18;0;33;53.661139;-106.694328
1042-a;12;8;2012;19;0;28;53.660991;-106.694694
1042-a;12;8;2012;20;0;32;53.661281;-106.695402
1042-a;12;8;2012;21;0;34;53.66141;-106.694732
1042-a;12;8;2012;22;0;40;53.664062;-106.693517
1042-a;12;8;2012;23;0;57;53.661823;-106.696794
1042-a;13;8;2012;0;1;3;53.66178;-106.696736
1042-a;13;8;2012;1;0;27;53.661708;-106.696731
1042-a;13;8;2012;2;0;52;53.659993;-106.696176
1042-a;13;8;2012;3;0;37;53.658986;-106.696028
1042-a;13;8;2012;4;0;30;53.659146;-106.696501
1042-a;13;8;2012;5;0;34;53.659336;-106.696409
1042-a;13;8;2012;6;0;33;53.659913;-106.696636
1042-a;13;8;2012;7;0;29;53.659861;-106.696635
1042-a;13;8;2012;8;0;26;53.65868;-106.696353
1042-a;13;8;2012;9;0;46;53.657447;-106.695602
1042-a;13;8;2012;10;0;33;53.657406;-106.695648
1042-a;13;8;2012;11;0;38;53.656879;-106.696709
1042-a;13;8;2012;12;1;17;53.67126;-106.682965
1042-a;13;8;2012;14;0;38;53.677871;-106.654638
1042-a;13;8;2012;15;0;33;53.677412;-106.652577
1042-a;13;8;2012;16;0;23;53.677105;-106.651485
1042-a;13;8;2012;17;0;38;53.676174;-106.650821
1042-a;13;8;2012;18;0;38;53.672836;-106.64255
1042-a;13;8;2012;19;0;35;53.673155;-106.644653
1042-a;13;8;2012;20;0;38;53.673152;-106.644544
1042-a;13;8;2012;21;0;43;53.673072;-106.644581
1042-a;13;8;2012;22;0;32;53.673102;-106.644441
1042-a;13;8;2012;23;0;48;53.672539;-106.644041
1042-a;14;8;2012;0;0;50;53.66945;-106.642414
1042-a;14;8;2012;1;0;26;53.666599;-106.643979
1042-a;14;8;2012;2;0;51;53.661714;-106.645654
1042-a;14;8;2012;3;1;17;53.657596;-106.646123
1042-a;14;8;2012;4;1;13;53.65699;-106.648941
1042-a;14;8;2012;5;1;3;53.657875;-106.645781
1042-a;14;8;2012;6;0;48;53.656943;-106.645846
1042-a;14;8;2012;7;0;37;53.657203;-106.646031
1042-a;14;8;2012;8;0;49;53.657011;-106.645966
1042-a;14;8;2012;10;0;33;53.644051;-106.63329
1042-a;14;8;2012;11;0;43;53.644104;-106.632801
1042-a;14;8;2012;12;0;50;53.644963;-106.633933
1042-a;14;8;2012;13;0;33;53.644059;-106.633295
1042-a;14;8;2012;14;0;46;53.644034;-106.633229
1042-a;14;8;2012;15;0;33;53.643908;-106.632968
1042-a;14;8;2012;16;0;26;53.643277;-106.632401
1042-a;14;8;2012;17;0;32;53.643141;-106.630388
1042-a;14;8;2012;18;0;34;53.643226;-106.630342
1042-a;14;8;2012;19;0;28;53.643207;-106.630306
1042-a;14;8;2012;20;0;23;53.643266;-106.630333
1042-a;14;8;2012;21;0;33;53.64303;-106.630211
1042-a;14;8;2012;22;0;26;53.64278;-106.631802
1042-a;14;8;2012;23;0;37;53.642401;-106.633642
1042-a;15;8;2012;0;0;49;53.642668;-106.6322
1042-a;15;8;2012;3;0;42;53.642116;-106.668066
1042-a;15;8;2012;6;0;40;53.646894;-106.700428
1042-a;15;8;2012;9;0;34;53.646143;-106.700791
1042-a;15;8;2012;12;0;43;53.645871;-106.700907
1042-a;15;8;2012;15;0;34;53.648459;-106.703999
1042-a;15;8;2012;18;0;33;53.648706;-106.704355
1042-a;15;8;2012;21;1;26;53.656234;-106.680597
1042-a;16;8;2012;0;1;3;53.655283;-106.680116
1042-a;16;8;2012;3;0;34;53.646158;-106.695687
1042-a;16;8;2012;6;0;34;53.643756;-106.696632
1042-a;16;8;2012;9;0;42;53.644033;-106.698344
1042-a;16;8;2012;12;0;49;53.644236;-106.694704
1042-a;16;8;2012;15;0;34;53.645364;-106.695416
1042-a;16;8;2012;18;0;32;53.645604;-106.701169
1042-a;16;8;2012;21;0;51;53.646459;-106.70471
1042-a;17;8;2012;0;1;3;53.645902;-106.705576
1042-a;17;8;2012;3;2;2;53.651907;-106.681294
1042-a;17;8;2012;6;0;40;53.646069;-106.688418
1042-a;17;8;2012;9;0;33;53.646457;-106.693853
1042-a;17;8;2012;12;1;7;53.644372;-106.693591
1042-a;17;8;2012;15;0;33;53.647694;-106.69797
1042-a;17;8;2012;18;1;26;53.675444;-106.676293
1042-a;17;8;2012;21;2;19;53.675961;-106.679394
1042-a;18;8;2012;0;0;51;53.675852;-106.679549
1042-a;18;8;2012;1;1;0;53.676064;-106.68078
1042-a;18;8;2012;2;1;33;53.675246;-106.682495
1042-a;18;8;2012;3;0;34;53.669499;-106.686324
1042-a;18;8;2012;4;0;28;53.664343;-106.696958
1042-a;18;8;2012;5;0;32;53.664394;-106.697066
1042-a;18;8;2012;6;0;25;53.665565;-106.69729
1042-a;18;8;2012;7;0;28;53.664823;-106.697124
1042-a;18;8;2012;8;0;33;53.668772;-106.70563
