id;day;month;year;hour;min;sec;lat;long
1051-a;30;4;2015;1;0;5;53.794121;-106.711636
1051-a;30;4;2015;2;0;45;53.794077;-106.711674
1051-a;30;4;2015;3;0;46;53.793217;-106.719001
1051-a;30;4;2015;4;0;45;53.792322;-106.718029
1051-a;30;4;2015;5;0;34;53.792264;-106.71799
1051-a;30;4;2015;6;0;6;53.79219;-106.718035
1051-a;30;4;2015;7;0;34;53.792228;-106.718079
1051-a;30;4;2015;8;0;42;53.792419;-106.718057
1051-a;30;4;2015;9;0;6;53.792446;-106.718052
1051-a;30;4;2015;10;0;35;53.792458;-106.717978
1051-a;30;4;2015;11;0;6;53.792424;-106.718015
1051-a;30;4;2015;12;0;7;53.796268;-106.718849
1051-a;30;4;2015;13;0;46;53.797492;-106.722976
1051-a;30;4;2015;14;0;6;53.797761;-106.722811
1051-a;30;4;2015;15;0;15;53.795664;-106.722445
1051-a;30;4;2015;16;1;3;53.794206;-106.72299
1051-a;30;4;2015;17;0;46;53.794233;-106.72373
1051-a;30;4;2015;18;0;36;53.794456;-106.723089
1051-a;30;4;2015;19;0;46;53.793182;-106.719215
1051-a;30;4;2015;20;0;55;53.792343;-106.716125
1051-a;30;4;2015;21;1;3;53.792584;-106.717309
1051-a;30;4;2015;22;0;35;53.79234;-106.71651
1051-a;30;4;2015;23;0;15;53.792187;-106.716547
1051-a;1;5;2015;0;0;35;53.791483;-106.720266
1051-a;1;5;2015;1;0;46;53.793089;-106.718075
1051-a;1;5;2015;2;0;35;53.796074;-106.719882
1051-a;1;5;2015;3;0;3;53.796934;-106.719687
1051-a;1;5;2015;4;0;8;53.796727;-106.72212
1051-a;1;5;2015;5;0;47;53.796644;-106.72214
1051-a;1;5;2015;6;0;7;53.796604;-106.722232
1051-a;1;5;2015;7;0;34;53.796637;-106.722202
1051-a;1;5;2015;8;0;5;53.796612;-106.722204
1051-a;1;5;2015;9;0;14;53.798848;-106.727825
1051-a;1;5;2015;10;0;35;53.798873;-106.72793
1051-a;1;5;2015;11;0;7;53.798733;-106.727977
1051-a;1;5;2015;12;0;16;53.800493;-106.729306
1051-a;1;5;2015;13;0;46;53.801614;-106.728584
1051-a;1;5;2015;14;0;58;53.802011;-106.730783
1051-a;1;5;2015;15;0;24;53.803864;-106.730529
1051-a;1;5;2015;16;0;35;53.804047;-106.730808
1051-a;1;5;2015;17;0;39;53.804207;-106.730846
1051-a;1;5;2015;18;0;46;53.807789;-106.729742
1051-a;1;5;2015;19;0;35;53.809366;-106.734106
1051-a;1;5;2015;20;0;6;53.809936;-106.733973
1051-a;1;5;2015;21;0;34;53.810822;-106.733745
1051-a;1;5;2015;22;0;4;53.810772;-106.733736
1051-a;1;5;2015;23;0;35;53.812082;-106.738762
1051-a;2;5;2015;0;0;35;53.811409;-106.740714
1051-a;2;5;2015;1;0;7;53.809666;-106.740732
1051-a;2;5;2015;2;0;35;53.804698;-106.738975
1051-a;2;5;2015;3;0;46;53.803789;-106.745352
1051-a;2;5;2015;4;0;36;53.803614;-106.748431
1051-a;2;5;2015;5;0;9;53.803598;-106.748477
1051-a;2;5;2015;6;0;44;53.803501;-106.748391
1051-a;2;5;2015;7;0;34;53.803639;-106.748552
1051-a;2;5;2015;8;0;10;53.803629;-106.748371
1051-a;2;5;2015;9;0;29;53.803574;-106.748198
1051-a;2;5;2015;10;0;35;53.803965;-106.749546
1051-a;2;5;2015;11;0;6;53.803965;-106.749192
1051-a;2;5;2015;12;0;34;53.80408;-106.749159
1051-a;2;5;2015;13;0;9;53.810778;-106.744079
1051-a;2;5;2015;14;0;35;53.813679;-106.743941
1051-a;2;5;2015;15;0;6;53.815652;-106.744228
1051-a;2;5;2015;16;0;46;53.815111;-106.743918
1051-a;2;5;2015;17;0;46;53.815143;-106.743551
1051-a;2;5;2015;18;0;35;53.815026;-106.743036
1051-a;2;5;2015;19;0;33;53.813627;-106.744447
1051-a;2;5;2015;20;0;5;53.813463;-106.744517
1051-a;2;5;2015;21;0;47;53.813448;-106.744131
1051-a;2;5;2015;22;0;7;53.81336;-106.743943
1051-a;2;5;2015;23;0;34;53.812804;-106.744318
1051-a;3;5;2015;0;0;5;53.812508;-106.743921
1051-a;3;5;2015;3;0;49;53.809034;-106.742101
1051-a;3;5;2015;6;0;48;53.795543;-106.761801
1051-a;3;5;2015;9;0;49;53.795113;-106.762231
1051-a;3;5;2015;12;1;4;53.79507;-106.760024
1051-a;3;5;2015;15;0;36;53.790451;-106.755964
1051-a;3;5;2015;18;0;49;53.790957;-106.755172
1051-a;3;5;2015;21;0;48;53.788997;-106.754249
1051-a;4;5;2015;0;0;49;53.788566;-106.752954
1051-a;4;5;2015;3;1;4;53.782295;-106.748122
1051-a;4;5;2015;6;0;35;53.766999;-106.733167
1051-a;4;5;2015;9;0;35;53.766948;-106.732696
1051-a;4;5;2015;12;0;35;53.766737;-106.73307
1051-a;4;5;2015;15;0;35;53.766849;-106.728348
1051-a;4;5;2015;18;0;35;53.766497;-106.727295
1051-a;4;5;2015;21;1;34;53.767015;-106.727335
1051-a;5;5;2015;0;0;35;53.76702;-106.727107
1051-a;5;5;2015;3;0;35;53.746369;-106.712099
1051-a;5;5;2015;6;0;35;53.744893;-106.713321
1051-a;5;5;2015;9;0;48;53.74407;-106.713323
1051-a;5;5;2015;12;0;35;53.743459;-106.712028
1051-a;5;5;2015;15;0;35;53.735454;-106.699155
1051-a;5;5;2015;18;0;35;53.734259;-106.696585
1051-a;5;5;2015;21;1;5;53.733772;-106.69664
1051-a;6;5;2015;0;0;35;53.735628;-106.697633
1051-a;6;5;2015;1;0;46;53.735773;-106.699615
1051-a;6;5;2015;2;0;46;53.73474;-106.698965
1051-a;6;5;2015;3;0;35;53.729653;-106.688785
1051-a;6;5;2015;4;0;20;53.731526;-106.686223
1051-a;6;5;2015;5;0;33;53.731864;-106.686438
1051-a;6;5;2015;6;0;6;53.731895;-106.68629
1051-a;6;5;2015;7;0;35;53.73195;-106.686376
1051-a;6;5;2015;8;0;6;53.731972;-106.686204
1051-a;6;5;2015;9;0;11;53.731578;-106.68622
1051-a;6;5;2015;10;0;35;53.73195;-106.68633
1051-a;6;5;2015;11;0;15;53.732768;-106.688314
1051-a;6;5;2015;12;0;42;53.734891;-106.691532
1051-a;6;5;2015;13;0;13;53.7384;-106.702726
1051-a;6;5;2015;14;0;34;53.743926;-106.707457
1051-a;6;5;2015;15;0;7;53.746173;-106.708514
1051-a;6;5;2015;16;0;35;53.747267;-106.708272
1051-a;6;5;2015;17;0;40;53.751149;-106.709993
1051-a;6;5;2015;18;0;40;53.751445;-106.709847
1051-a;6;5;2015;19;0;8;53.751441;-106.709836
1051-a;6;5;2015;20;0;36;53.75135;-106.709805
1051-a;6;5;2015;21;0;7;53.750718;-106.710229
1051-a;6;5;2015;22;0;35;53.750076;-106.709287
1051-a;6;5;2015;23;0;6;53.751229;-106.70992
1051-a;7;5;2015;0;0;35;53.751205;-106.709971
1051-a;7;5;2015;1;0;38;53.749449;-106.713985
1051-a;7;5;2015;2;0;6;53.747854;-106.71694
1051-a;7;5;2015;3;0;34;53.747237;-106.720286
1051-a;7;5;2015;4;0;34;53.747833;-106.720555
1051-a;7;5;2015;5;0;6;53.747798;-106.720431
1051-a;7;5;2015;6;0;6;53.747672;-106.720602
1051-a;7;5;2015;7;0;33;53.747708;-106.720542
1051-a;7;5;2015;8;0;6;53.747687;-106.720542
1051-a;7;5;2015;9;0;9;53.747662;-106.720502
1051-a;7;5;2015;10;0;35;53.74743;-106.720734
1051-a;7;5;2015;11;0;6;53.747452;-106.720667
1051-a;7;5;2015;12;0;25;53.747744;-106.720395
1051-a;7;5;2015;13;0;34;53.747833;-106.720505
1051-a;7;5;2015;14;0;7;53.747699;-106.720389
1051-a;7;5;2015;15;0;34;53.747677;-106.720968
1051-a;7;5;2015;16;0;9;53.74738;-106.723749
1051-a;7;5;2015;17;0;34;53.747769;-106.724234
1051-a;7;5;2015;18;0;9;53.747533;-106.721686
1051-a;7;5;2015;19;0;34;53.747493;-106.7217
1051-a;7;5;2015;20;0;7;53.747463;-106.72167
1051-a;7;5;2015;21;0;45;53.747569;-106.721776
1051-a;7;5;2015;22;0;34;53.747142;-106.719999
1051-a;7;5;2015;23;0;6;53.744457;-106.71987
1051-a;8;5;2015;0;0;11;53.743281;-106.729416
1051-a;8;5;2015;1;0;45;53.741958;-106.733581
1051-a;8;5;2015;2;0;34;53.742799;-106.730183
1051-a;8;5;2015;3;0;22;53.742604;-106.730598
1051-a;8;5;2015;4;0;46;53.741927;-106.733436
1051-a;8;5;2015;5;0;8;53.744803;-106.733048
1051-a;8;5;2015;6;0;36;53.745119;-106.730154
1051-a;8;5;2015;7;0;7;53.745143;-106.730207
1051-a;8;5;2015;8;0;7;53.745104;-106.730283
1051-a;8;5;2015;9;0;35;53.745157;-106.73012
1051-a;8;5;2015;10;0;8;53.745196;-106.730099
1051-a;8;5;2015;11;0;6;53.745665;-106.730207
1051-a;8;5;2015;12;0;35;53.746664;-106.722088
1051-a;8;5;2015;13;0;6;53.746611;-106.719145
1051-a;8;5;2015;14;0;6;53.746496;-106.719059
1051-a;8;5;2015;15;0;35;53.745002;-106.717299
1051-a;8;5;2015;16;0;5;53.744309;-106.717595
1051-a;8;5;2015;17;0;35;53.74635;-106.717125
1051-a;8;5;2015;18;0;35;53.746073;-106.715445
1051-a;8;5;2015;19;0;7;53.746715;-106.717673
1051-a;8;5;2015;20;0;37;53.746558;-106.717769
1051-a;8;5;2015;21;0;47;53.746496;-106.717682
1051-a;8;5;2015;22;0;46;53.746641;-106.716959
1051-a;8;5;2015;23;0;34;53.749636;-106.71355
1051-a;9;5;2015;0;0;7;53.746101;-106.708218
1051-a;9;5;2015;1;0;46;53.746188;-106.706724
1051-a;9;5;2015;2;0;39;53.744719;-106.706391
1051-a;9;5;2015;3;0;17;53.744799;-106.714655
1051-a;9;5;2015;4;0;39;53.744712;-106.714285
1051-a;9;5;2015;5;0;7;53.744668;-106.71432
1051-a;9;5;2015;6;0;37;53.744673;-106.714277
1051-a;9;5;2015;7;0;6;53.744643;-106.714374
1051-a;9;5;2015;8;0;7;53.744688;-106.714308
1051-a;9;5;2015;9;0;35;53.744696;-106.714282
1051-a;9;5;2015;10;0;6;53.744773;-106.71423
1051-a;9;5;2015;11;0;6;53.744802;-106.713934
1051-a;9;5;2015;12;0;37;53.742051;-106.709394
1051-a;9;5;2015;13;0;6;53.744396;-106.707843
1051-a;9;5;2015;14;0;35;53.748597;-106.705545
1051-a;9;5;2015;15;0;6;53.74951;-106.703933
1051-a;9;5;2015;16;0;35;53.749507;-106.703874
1051-a;9;5;2015;17;0;5;53.749422;-106.703875
1051-a;9;5;2015;18;0;46;53.750438;-106.706366
1051-a;9;5;2015;19;0;35;53.751776;-106.714811
1051-a;9;5;2015;20;0;33;53.756414;-106.722431
1051-a;9;5;2015;21;0;33;53.759123;-106.732032
1051-a;9;5;2015;22;0;44;53.760186;-106.736218
1051-a;9;5;2015;23;0;7;53.76139;-106.736427
1051-a;10;5;2015;0;0;25;53.761539;-106.736238
1051-a;10;5;2015;3;0;41;53.765154;-106.746119
1051-a;10;5;2015;6;0;35;53.767565;-106.755663
1051-a;10;5;2015;9;0;35;53.76764;-106.755729
1051-a;10;5;2015;12;0;35;53.768071;-106.758136
1051-a;10;5;2015;15;1;3;53.780163;-106.753995
1051-a;10;5;2015;18;0;47;53.766689;-106.733
1051-a;10;5;2015;21;0;35;53.767288;-106.733676
1051-a;11;5;2015;0;0;35;53.768918;-106.731583
1051-a;11;5;2015;3;0;35;53.767277;-106.733179
1051-a;11;5;2015;6;0;35;53.767921;-106.732943
1051-a;11;5;2015;9;0;35;53.767987;-106.732974
1051-a;11;5;2015;12;0;36;53.766642;-106.73302
1051-a;11;5;2015;15;1;34;53.766793;-106.727852
1051-a;11;5;2015;18;0;48;53.770064;-106.71878
1051-a;11;5;2015;21;1;22;53.76791;-106.722291
1051-a;12;5;2015;0;0;35;53.764513;-106.730416
1051-a;12;5;2015;3;0;35;53.759757;-106.736028
1051-a;12;5;2015;6;0;49;53.758647;-106.739512
1051-a;12;5;2015;9;0;49;53.759925;-106.742466
1051-a;12;5;2015;12;0;35;53.763094;-106.740311
1051-a;12;5;2015;15;0;36;53.763824;-106.741746
1051-a;12;5;2015;18;0;49;53.758555;-106.734192
1051-a;12;5;2015;21;0;35;53.758566;-106.734124
1051-a;13;5;2015;0;0;49;53.756107;-106.732317
1051-a;13;5;2015;1;0;35;53.756019;-106.731784
1051-a;13;5;2015;2;0;27;53.756056;-106.72879
1051-a;13;5;2015;3;0;46;53.756461;-106.726007
1051-a;13;5;2015;4;0;33;53.756715;-106.721985
1051-a;13;5;2015;5;0;6;53.756697;-106.721923
1051-a;13;5;2015;6;0;44;53.756995;-106.721875
1051-a;13;5;2015;7;0;7;53.756991;-106.72182
1051-a;13;5;2015;8;0;46;53.757161;-106.721868
1051-a;13;5;2015;9;0;7;53.75736;-106.721754
1051-a;13;5;2015;10;0;34;53.757248;-106.721812
1051-a;13;5;2015;11;0;7;53.757549;-106.722637
1051-a;13;5;2015;12;0;35;53.75667;-106.721187
1051-a;13;5;2015;13;0;34;53.750064;-106.713739
1051-a;13;5;2015;14;0;11;53.747018;-106.712231
1051-a;13;5;2015;15;0;36;53.743787;-106.707202
1051-a;13;5;2015;16;0;8;53.742871;-106.710917
1051-a;13;5;2015;17;0;46;53.742845;-106.71095
1051-a;13;5;2015;18;0;46;53.742881;-106.711479
1051-a;13;5;2015;19;0;5;53.742265;-106.715718
1051-a;13;5;2015;20;0;7;53.74234;-106.715402
1051-a;13;5;2015;21;0;39;53.742378;-106.715448
1051-a;13;5;2015;22;0;12;53.741709;-106.713827
1051-a;13;5;2015;23;0;43;53.743085;-106.71277
1051-a;14;5;2015;0;0;35;53.743415;-106.71162
1051-a;14;5;2015;1;0;8;53.743368;-106.711756
1051-a;14;5;2015;2;0;36;53.74183;-106.710691
1051-a;14;5;2015;3;0;15;53.741596;-106.710238
1051-a;14;5;2015;4;0;44;53.741627;-106.711455
1051-a;14;5;2015;5;0;7;53.742242;-106.709898
1051-a;14;5;2015;6;0;34;53.742237;-106.709856
1051-a;14;5;2015;7;0;8;53.742279;-106.709862
1051-a;14;5;2015;8;0;27;53.742256;-106.709961
1051-a;14;5;2015;9;0;35;53.742279;-106.709884
1051-a;14;5;2015;10;0;6;53.743175;-106.708434
1051-a;14;5;2015;11;0;19;53.743107;-106.706682
1051-a;14;5;2015;12;0;46;53.743187;-106.706143
1051-a;14;5;2015;13;0;35;53.743123;-106.706296
1051-a;14;5;2015;14;0;6;53.746858;-106.704557
1051-a;14;5;2015;15;0;9;53.747182;-106.707631
1051-a;14;5;2015;16;0;51;53.747493;-106.707972
1051-a;14;5;2015;17;0;41;53.747295;-106.707547
1051-a;14;5;2015;18;0;46;53.747309;-106.708313
1051-a;14;5;2015;19;0;33;53.74725;-106.708342
1051-a;14;5;2015;20;0;33;53.745918;-106.712727
1051-a;14;5;2015;21;0;34;53.745978;-106.712774
1051-a;14;5;2015;22;0;6;53.745993;-106.712892
1051-a;14;5;2015;23;0;36;53.745604;-106.712474
1051-a;15;5;2015;0;0;4;53.746277;-106.712053
1051-a;15;5;2015;1;0;40;53.746017;-106.71278
1051-a;15;5;2015;2;0;6;53.735776;-106.700397
1051-a;15;5;2015;3;0;23;53.721055;-106.680449
1051-a;15;5;2015;4;1;28;53.702199;-106.667356
1051-a;15;5;2015;5;0;34;53.696007;-106.655463
1051-a;15;5;2015;6;0;6;53.695174;-106.654707
1051-a;15;5;2015;7;0;35;53.695113;-106.654606
1051-a;15;5;2015;8;0;6;53.695098;-106.654629
1051-a;15;5;2015;9;0;6;53.695134;-106.654717
1051-a;15;5;2015;10;0;35;53.695142;-106.654651
1051-a;15;5;2015;11;0;6;53.693789;-106.654906
1051-a;15;5;2015;12;0;35;53.687283;-106.655046
1051-a;15;5;2015;13;0;46;53.679262;-106.639688
1051-a;15;5;2015;14;0;35;53.678144;-106.636549
1051-a;15;5;2015;15;0;7;53.680018;-106.632835
1051-a;15;5;2015;16;0;35;53.679284;-106.630515
1051-a;15;5;2015;17;0;5;53.679264;-106.630529
1051-a;15;5;2015;18;0;46;53.679133;-106.630567
1051-a;15;5;2015;19;0;34;53.677788;-106.629158
1051-a;15;5;2015;20;0;5;53.677328;-106.630492
1051-a;15;5;2015;21;0;35;53.678062;-106.629289
1051-a;15;5;2015;22;0;10;53.679316;-106.631634
1051-a;15;5;2015;23;0;34;53.679634;-106.632445
1051-a;16;5;2015;0;0;46;53.675548;-106.620041
1051-a;16;5;2015;1;0;36;53.676994;-106.615389
1051-a;16;5;2015;2;0;35;53.677061;-106.615148
1051-a;16;5;2015;3;0;9;53.67628;-106.606777
1051-a;16;5;2015;4;0;35;53.678007;-106.594598
1051-a;16;5;2015;5;0;12;53.67778;-106.590456
1051-a;16;5;2015;6;0;35;53.679766;-106.583159
1051-a;16;5;2015;7;0;8;53.679829;-106.583163
1051-a;16;5;2015;8;0;46;53.680116;-106.584038
1051-a;16;5;2015;9;0;7;53.67994;-106.58297
1051-a;16;5;2015;10;0;7;53.679895;-106.582976
1051-a;16;5;2015;11;0;35;53.679748;-106.582891
1051-a;16;5;2015;12;0;19;53.678787;-106.581121
1051-a;16;5;2015;13;0;47;53.681936;-106.575845
1051-a;16;5;2015;14;1;28;53.68598;-106.579852
1051-a;16;5;2015;15;0;35;53.686654;-106.580089
1051-a;16;5;2015;16;0;38;53.686581;-106.580004
1051-a;16;5;2015;17;0;9;53.686555;-106.580077
1051-a;16;5;2015;18;0;46;53.689241;-106.577698
1051-a;16;5;2015;19;0;34;53.690411;-106.579806
1051-a;16;5;2015;20;0;37;53.689867;-106.580995
1051-a;16;5;2015;21;0;45;53.689782;-106.58175
1051-a;16;5;2015;22;0;9;53.689807;-106.581927
1051-a;16;5;2015;23;0;34;53.690974;-106.585558
1051-a;17;5;2015;0;2;22;53.696562;-106.592244
1051-a;17;5;2015;3;1;4;53.696781;-106.595731
1051-a;17;5;2015;6;0;35;53.698136;-106.603525
1051-a;17;5;2015;9;0;35;53.698243;-106.603412
1051-a;17;5;2015;12;0;49;53.702952;-106.611391
1051-a;17;5;2015;15;0;36;53.708091;-106.617345
1051-a;17;5;2015;18;0;49;53.708192;-106.617065
1051-a;17;5;2015;21;0;49;53.705479;-106.617373
1051-a;18;5;2015;0;1;4;53.70578;-106.617973
1051-a;18;5;2015;3;0;57;53.705748;-106.628715
1051-a;18;5;2015;6;0;49;53.702088;-106.6206
1051-a;18;5;2015;9;0;35;53.702012;-106.620479
1051-a;18;5;2015;12;0;58;53.696492;-106.618609
1051-a;18;5;2015;15;1;28;53.685124;-106.608183
1051-a;18;5;2015;18;0;35;53.685626;-106.618677
1051-a;18;5;2015;21;0;49;53.684083;-106.622565
1051-a;19;5;2015;0;0;58;53.674251;-106.618727
1051-a;19;5;2015;3;0;48;53.671443;-106.627612
1051-a;19;5;2015;6;0;49;53.669449;-106.625385
1051-a;19;5;2015;9;0;35;53.66933;-106.625136
1051-a;19;5;2015;12;2;0;53.667621;-106.629898
1051-a;19;5;2015;15;1;4;53.665231;-106.632954
1051-a;19;5;2015;18;0;49;53.668673;-106.629259
1051-a;19;5;2015;21;0;35;53.664792;-106.639921
1051-a;20;5;2015;0;3;4;53.663298;-106.625072
1051-a;20;5;2015;1;0;47;53.667677;-106.620768
1051-a;20;5;2015;2;0;58;53.681662;-106.641125
1051-a;20;5;2015;3;0;40;53.681698;-106.647891
1051-a;20;5;2015;4;0;12;53.682895;-106.656141
1051-a;20;5;2015;5;0;34;53.683107;-106.657847
1051-a;20;5;2015;6;0;6;53.683132;-106.657829
1051-a;20;5;2015;7;0;34;53.682958;-106.658271
1051-a;20;5;2015;8;0;6;53.683024;-106.658316
1051-a;20;5;2015;9;0;6;53.682991;-106.658347
1051-a;20;5;2015;10;0;35;53.682729;-106.658438
1051-a;20;5;2015;11;0;6;53.682584;-106.654427
1051-a;20;5;2015;12;0;34;53.681019;-106.652026
1051-a;20;5;2015;13;0;23;53.676102;-106.657954
1051-a;20;5;2015;14;0;33;53.673042;-106.655741
1051-a;20;5;2015;15;0;6;53.670854;-106.651057
1051-a;20;5;2015;16;0;46;53.66742;-106.647499
1051-a;20;5;2015;17;1;28;53.668026;-106.64762
1051-a;20;5;2015;18;0;6;53.667829;-106.647489
1051-a;20;5;2015;19;0;36;53.667816;-106.647563
1051-a;20;5;2015;20;0;59;53.666921;-106.645946
1051-a;20;5;2015;21;0;10;53.667426;-106.64378
1051-a;20;5;2015;22;0;34;53.667516;-106.643774
1051-a;20;5;2015;23;0;5;53.667684;-106.644026
1051-a;21;5;2015;0;0;40;53.667701;-106.64382
1051-a;21;5;2015;1;0;7;53.667743;-106.643831
1051-a;21;5;2015;2;0;36;53.669864;-106.643153
1051-a;21;5;2015;3;0;34;53.676546;-106.654033
1051-a;21;5;2015;4;0;7;53.679691;-106.665249
1051-a;21;5;2015;5;0;34;53.681896;-106.667036
1051-a;21;5;2015;6;0;12;53.681742;-106.667399
1051-a;21;5;2015;7;0;34;53.681772;-106.667393
1051-a;21;5;2015;8;0;34;53.681822;-106.667381
1051-a;21;5;2015;9;0;6;53.681837;-106.66739
1051-a;21;5;2015;10;0;6;53.681772;-106.667411
1051-a;21;5;2015;11;0;35;53.681216;-106.668479
1051-a;21;5;2015;12;0;6;53.68312;-106.670354
1051-a;21;5;2015;13;0;6;53.683167;-106.670386
1051-a;21;5;2015;14;0;52;53.683158;-106.670358
1051-a;21;5;2015;15;1;6;53.685348;-106.671186
1051-a;21;5;2015;16;0;35;53.687964;-106.674214
1051-a;21;5;2015;17;0;5;53.687957;-106.674187
1051-a;21;5;2015;18;0;5;53.688201;-106.676402
1051-a;21;5;2015;19;0;34;53.693254;-106.676037
1051-a;21;5;2015;20;0;34;53.694018;-106.676405
1051-a;21;5;2015;21;0;46;53.693891;-106.676122
1051-a;21;5;2015;22;0;35;53.693906;-106.676638
1051-a;21;5;2015;23;0;4;53.691449;-106.671401
1051-a;22;5;2015;0;0;41;53.691321;-106.671867
1051-a;22;5;2015;1;0;34;53.691019;-106.67299
1051-a;22;5;2015;2;0;6;53.706769;-106.686389
1051-a;22;5;2015;3;0;47;53.731704;-106.71243
1051-a;22;5;2015;4;1;4;53.75824;-106.726146
1051-a;22;5;2015;5;0;7;53.780492;-106.747615
1051-a;22;5;2015;6;0;34;53.785495;-106.759927
1051-a;22;5;2015;7;1;4;53.799644;-106.760782
1051-a;22;5;2015;8;0;46;53.803045;-106.756319
1051-a;22;5;2015;9;0;34;53.803912;-106.745368
1051-a;22;5;2015;10;0;34;53.804456;-106.74158
1051-a;22;5;2015;11;0;7;53.804495;-106.741583
1051-a;22;5;2015;12;0;14;53.803782;-106.736699
1051-a;22;5;2015;13;0;46;53.80457;-106.722551
1051-a;22;5;2015;14;0;45;53.812153;-106.724125
1051-a;22;5;2015;15;0;8;53.810448;-106.718935
1051-a;22;5;2015;16;0;45;53.811719;-106.719533
1051-a;22;5;2015;17;0;6;53.811812;-106.719529
1051-a;22;5;2015;18;0;36;53.811806;-106.719645
1051-a;22;5;2015;19;0;15;53.811684;-106.71949
1051-a;22;5;2015;20;1;4;53.814211;-106.717404
1051-a;22;5;2015;21;0;36;53.813981;-106.720672
1051-a;22;5;2015;22;0;16;53.816157;-106.706318
1051-a;22;5;2015;23;0;35;53.81612;-106.705376
1051-a;23;5;2015;0;0;52;53.816159;-106.70544
1051-a;23;5;2015;1;0;5;53.815702;-106.701889
1051-a;23;5;2015;2;0;16;53.81563;-106.695445
1051-a;23;5;2015;3;0;57;53.817264;-106.695171
1051-a;23;5;2015;4;0;46;53.816719;-106.693171
1051-a;23;5;2015;5;0;7;53.816799;-106.693194
1051-a;23;5;2015;6;0;34;53.816777;-106.693091
1051-a;23;5;2015;7;0;5;53.816733;-106.693212
1051-a;23;5;2015;8;0;18;53.817081;-106.694312
1051-a;23;5;2015;9;0;46;53.817412;-106.695252
1051-a;23;5;2015;10;0;35;53.81898;-106.690847
1051-a;23;5;2015;11;0;47;53.821208;-106.684738
1051-a;23;5;2015;12;0;33;53.8259;-106.680247
1051-a;23;5;2015;13;0;34;53.827191;-106.682453
1051-a;23;5;2015;14;0;36;53.829122;-106.675445
1051-a;23;5;2015;15;1;28;53.829681;-106.675778
1051-a;23;5;2015;16;0;18;53.829665;-106.675545
1051-a;23;5;2015;17;0;34;53.82981;-106.675591
1051-a;23;5;2015;18;0;7;53.82968;-106.675646
1051-a;23;5;2015;19;0;35;53.826365;-106.676524
1051-a;23;5;2015;20;0;35;53.823172;-106.675248
1051-a;23;5;2015;21;0;17;53.825379;-106.676499
1051-a;23;5;2015;22;0;29;53.825695;-106.675364
1051-a;23;5;2015;23;0;35;53.825772;-106.675639
1051-a;24;5;2015;0;0;52;53.825688;-106.675472
1051-a;24;5;2015;3;0;42;53.81782;-106.674177
1051-a;24;5;2015;6;0;35;53.80988;-106.674363
1051-a;24;5;2015;9;0;35;53.809767;-106.674325
1051-a;24;5;2015;12;1;4;53.791336;-106.672723
1051-a;24;5;2015;15;0;48;53.786886;-106.668008
1051-a;24;5;2015;18;0;49;53.790907;-106.670972
1051-a;24;5;2015;21;0;58;53.790923;-106.67466
1051-a;25;5;2015;0;1;4;53.79127;-106.676442
1051-a;25;5;2015;3;1;33;53.788269;-106.690816
1051-a;25;5;2015;6;0;35;53.790646;-106.695629
1051-a;25;5;2015;9;0;35;53.790685;-106.695628
1051-a;25;5;2015;12;0;46;53.786716;-106.694907
1051-a;25;5;2015;15;0;35;53.785137;-106.695452
1051-a;25;5;2015;18;0;58;53.784733;-106.691895
1051-a;25;5;2015;21;0;35;53.786259;-106.704514
1051-a;26;5;2015;0;0;49;53.786053;-106.705322
1051-a;26;5;2015;3;0;49;53.77633;-106.704895
1051-a;26;5;2015;6;0;35;53.767758;-106.711075
1051-a;26;5;2015;9;0;35;53.766615;-106.710412
1051-a;26;5;2015;12;0;35;53.760147;-106.694455
1051-a;26;5;2015;15;1;4;53.7589;-106.692914
1051-a;26;5;2015;18;0;35;53.758862;-106.692628
1051-a;26;5;2015;21;0;49;53.759082;-106.693149
1051-a;27;5;2015;0;1;27;53.758807;-106.692934
1051-a;27;5;2015;1;0;46;53.758951;-106.693278
1051-a;27;5;2015;2;0;35;53.758928;-106.693178
1051-a;27;5;2015;3;0;52;53.758799;-106.692841
1051-a;27;5;2015;4;0;6;53.758794;-106.692794
1051-a;27;5;2015;5;0;47;53.758862;-106.6928
1051-a;27;5;2015;6;0;35;53.758841;-106.692795
1051-a;27;5;2015;7;0;7;53.758771;-106.692842
1051-a;27;5;2015;8;0;35;53.758481;-106.692738
1051-a;27;5;2015;9;0;34;53.758777;-106.692885
1051-a;27;5;2015;10;0;7;53.758611;-106.692643
1051-a;27;5;2015;11;0;13;53.75868;-106.692677
1051-a;27;5;2015;12;0;48;53.758658;-106.692815
1051-a;27;5;2015;13;0;7;53.758573;-106.692674
1051-a;27;5;2015;14;0;26;53.759188;-106.691292
1051-a;27;5;2015;15;0;41;53.759237;-106.69114
1051-a;27;5;2015;16;0;10;53.759106;-106.691191
1051-a;27;5;2015;17;0;34;53.759213;-106.691154
1051-a;27;5;2015;18;0;34;53.758348;-106.691265
1051-a;27;5;2015;19;0;9;53.758475;-106.690958
1051-a;27;5;2015;20;0;36;53.758358;-106.69079
1051-a;27;5;2015;21;0;34;53.758405;-106.690788
1051-a;27;5;2015;22;0;8;53.758028;-106.690745
1051-a;27;5;2015;23;0;19;53.758019;-106.690767
1051-a;28;5;2015;0;0;38;53.757982;-106.690665
1051-a;28;5;2015;1;0;8;53.758021;-106.690712
1051-a;28;5;2015;2;0;14;53.758145;-106.691417
